time step, x, y
100, 0.4061187893736265, -0.001878541389162271
200, 0.7922415786139418, -0.004157056112304502
300, 1.1593481690607756, -0.005815745495752176
400, 1.508478358054277, -0.008834210886437027
500, 1.8375725495811932, -0.010253049597700022
600, 2.1506899396679446, -0.012991666982589425
700, 2.4467707323081576, -0.01407066168820345
800, 2.7278745235150716, -0.01644943640051913
900, 2.9949611159619574, -0.018108392440239728
1000, 3.249030309655331, -0.01902753113999267
1100, 3.4921017032755226, -0.020166655173596698
1200, 3.724175296822299, -0.021525764540715323
1300, 3.946230891635726, -0.022085060568124162
1400, 4.160288086395895, -0.02280434592907815
1500, 4.366346881102581, -0.02368362062358184
1600, 4.565387077096072, -0.023703085978292612
1700, 4.758448471716286, -0.024842343339805756
1800, 4.945491067629608, -0.02510179269483996
1900, 5.127534663509715, -0.025461235383338457
2000, 5.30457925935638, -0.025920671405305767
2100, 5.477624655176585, -0.026460102093928628
2200, 5.645671050963353, -0.027099526116247635
2300, 5.809698248056624, -0.02681914479847239
2400, 5.969746243790131, -0.027618558154222872
2500, 6.125795039496952, -0.028497966176633444
2600, 6.2768248365035255, -0.028477567525985847
2700, 6.42387543215045, -0.02953696354886176
2800, 6.566906829103763, -0.029676554231531982
2900, 6.705959024697203, -0.030895939587957583
3000, 8.03745278290467, -0.04227011447247428
