time step, x, y
100, 0.1670741157959815, -0.0004897254342402157
200, 0.3401460447247919, -0.0008174705507637565
300, 0.5202424190282828, -0.0019558741520678217
400, 0.7073362419866082, -0.0029053007160393454
500, 0.9014275136001119, -0.003665750242782765
600, 1.1035158693906768, -0.004210226012344359
700, 1.3126016738361959, -0.0045657247447976265
800, 1.5287119236565059, -0.005731881961914709
900, 1.7508199866094176, -0.0067360588613212535
1000, 1.9779532238927746, -0.008604887684859834
1100, 2.2100846387870687, -0.010338732910294537
1200, 2.4452149602476068, -0.011991587976875495
1300, 2.682344552752383, -0.013590449604218596
1400, 2.919501141976775, -0.016188946753567246
1500, 3.155658095679051, -0.01881444062264849
1600, 3.390842410578827, -0.02246656673346785
1700, 3.6210015511482743, -0.025254040920265744
1800, 3.8461895108266306, -0.02917613422728059
1900, 4.064353025130193, -0.032287569049517975
2000, 4.274546451976421, -0.03661461315082605
2100, 4.4757161624037325, -0.040184992206705114
2200, 4.665889882087499, -0.04405233517817128
2300, 4.845067611027501, -0.048216642065458004
2400, 5.012222716982455, -0.0517052740661664
2500, 5.167382196671525, -0.05551786670231429
2600, 5.308492785611348, -0.05770914236889804
2700, 5.435635473960777, -0.06127800763216165
2800, 5.5497289070833045, -0.06319855920623607
2900, 5.649827442895595, -0.0654970648549909
3000, 6.019097901360623, -0.07052980814749682
