time step, x, y
100, 0.40623877524637947, 0.0014343940464539157
200, 0.805482603884789, 0.002602852105625556
300, 1.1966942169725951, 0.004466661409024471
400, 1.5809108834525452, 0.006064534725145419
500, 1.9580946124688536, 0.008395750140937602
600, 2.3282454040217524, 0.011460307656296048
700, 2.6914392398218987, 0.013259651097401431
800, 3.046600860071664, 0.015754345782856338
900, 3.395766811800085, 0.018021095336346354
1000, 3.736938538833569, 0.019983918047223742
1100, 4.070078050316791, 0.022642092002341352
1200, 4.396222615191703, 0.02503432997016375
1300, 4.715410224313975, 0.026161353863737413
1400, 5.0255663397989, 0.027945738146330196
1500, 5.328727508675627, 0.029464186441632095
1600, 5.6228951747706795, 0.03064071703899965
1700, 5.908031347228498, 0.03247460802539062
1800, 6.185211285846488, 0.033005294082080305
1900, 6.453359730827358, 0.034193340527797766
2000, 6.713551941968503, 0.03407818204404539
2100, 6.963713381385568, 0.034582393093876895
2200, 7.205880596107582, 0.03478267730109144
2300, 7.438017039105509, 0.03560233104200336
2400, 7.662197248263836, 0.03511877985322265
2500, 7.877345963784925, 0.03529258905357896
2600, 8.083501176523997, 0.03512448055598799
2700, 8.28166216456825, 0.034652445215675065
2800, 8.470829649830375, 0.03383849217741053
2900, 8.651964919542458, 0.03371989038350848
3000.0, 10.210310306405301, 0.02791857648052054
