time step, x, y
100, 0.3064699828790371, -0.001072191217085617
200, 0.606948075930602, -0.0024562418453939958
300, 0.9014342791544439, -0.00415215188448282
400, 1.1919258891596605, -0.006055968197584527
500, 1.4794735308194709, -0.009114362520906069
600, 1.763973250996976, -0.011330038245015286
700, 2.046527651133902, -0.014648315410832266
800, 2.329082051270601, -0.017966592576661042
900, 2.6116364514074073, -0.02128486974237037
1000, 2.894190851544106, -0.024603146908199175
1100, 3.176797228249311, -0.028920072378741113
1200, 3.4603502766907175, -0.03218637297595017
1300, 3.7460045748784423, -0.03734601704546553
1400, 4.031606896497554, -0.04150701281038724
1500, 4.319258491294371, -0.046562703743021516
1600, 4.606858109522903, -0.05061974637081726
1700, 4.896558977497532, -0.0565701324710447
1800, 5.1862078689035425, -0.06152187026656486
1900, 5.477906033487479, -0.06736830322967235
2000, 5.7696561746399215, -0.07421338449749293
2100, 6.061354339223745, -0.08005981746060625
2200, 6.353156456944689, -0.08790354703302639
2300, 6.643907949792525, -0.0948006048692337
2400, 6.932714122599556, -0.10280026414716059
2500, 7.218524350492675, -0.11095585313059414
2600, 7.501338633471881, -0.1192673718195345
2700, 7.779211651496589, -0.12883742165557566
2800, 8.051040803125087, -0.13772068259802478
2900, 8.316930041494253, -0.1479144512559734
3000, 10.637603602832849, -0.2544377900299636
