time step, x, y
100, 0.5967050948019212, 0.009166778997338691
200, 1.1876686703292683, 0.022696464871765243
300, 1.7718308783643695, 0.0396527234118976
400, 2.348070113686175, 0.05810112919172769
500, 2.9165098903007616, 0.0800378646405498
600, 3.474032420558685, 0.10365201833826249
700, 4.020637704459747, 0.12894359028533367
800, 4.55320795435383, 0.15410166906181766
900, 5.071804927244194, 0.18012434588223392
1000, 5.5743089266955135, 0.2051389523241589
1100, 6.059721861493231, 0.22920724539016984
1200, 6.525985792204947, 0.25145464787249727
1300, 6.973100718830769, 0.2718811597710207
1400, 7.3990704589417415, 0.2906102950917954
1500, 7.803771498531358, 0.30564587140589566
1600, 8.187327351605912, 0.31898407114248806
1700, 8.547680078733315, 0.3297503170932149
1800, 8.8868258623425, 0.33782109525168047
1900, 9.20376661121907, 0.34325816262136255
2000, 9.497565991151399, 0.3471213674196064
2100, 9.769222093354376, 0.34934895264358645
2200, 10.01867316082449, 0.3489428270784569
2300, 10.246042707568503, 0.34789917315346985
2400, 10.451268976582693, 0.3452198996540202
2500, 10.635411816085067, 0.34184134079135553
2600, 10.797473134861127, 0.33782525356907445
2700, 10.939510872342932, 0.3340462151950807
2800, 11.062523119745247, 0.3304424686663293
2900, 11.166448120064812, 0.3260159227683005
3000, 11.472111059729697, 0.3111106446637094
