time step, x, y
100, 0.16200119887691625, -0.0007820245625164745
200, 0.31099218446792665, -0.0024209915095510393
300, 0.4469839565507456, -0.00391696134039862
400, 0.5709764546265278, -0.005280933833233217
500, 0.6849695576959913, -0.006534908544385324
600, 0.7899522054818946, -0.008689824752726517
700, 0.8869463370410484, -0.009756803235023146
800, 0.976929892317816, -0.011746722770730678
900, 1.0609138105909515, -0.013670643637430467
1000, 1.1418979103620994, -0.015561565169738192
1100, 1.219882191631604, -0.017419487367316557
1200, 1.2968665334002927, -0.019266409786952036
1300, 1.3728509356686234, -0.021102332428308584
1400, 1.449846277215481, -0.021949315347243988
1500, 1.528830497985457, -0.023818237323102537
1600, 1.6088146582561322, -0.025698159077243758
1700, 1.692798576529269, -0.02762207994382987
1800, 1.7787823738034623, -0.029568000366977584
1900, 1.8697658685809302, -0.03156891968085412
2000, 1.9637491818600434, -0.033602838329232644
2100, 2.0617322531416145, -0.035680756090397094
2200, 2.164704022148179, -0.0388136122428755
2300, 2.2716865489352545, -0.04099052800755219
2400, 2.3826578339467375, -0.04421138238537509
2500, 2.4976288769605652, -0.04747623587586899
2600, 2.617599617477439, -0.05079608825720288
2700, 2.741570115996659, -0.05415993975120776
2800, 2.8695403725184483, -0.0575677903581135
2900, 3.0005104475419997, -0.061008640299295126
3000, 4.549141739532729, -0.10304578419676869
