time step, x, y
100, 0.20395880551802023, -0.000897580963884724
200, 0.4026182113692626, -0.0027524305254521125
300, 0.5932395227170237, -0.003983551975333566
400, 0.7766020181542941, -0.005771082964631358
500, 0.9517259895591399, -0.007914593964022498
600, 1.1186114369315385, -0.010414084973618343
700, 1.2764790816789449, -0.012089418342407787
800, 1.42688748098674, -0.015300869372124493
900, 1.568278077669252, -0.017688162761323345
1000, 1.7014301503196076, -0.020431436160438354
1100, 1.8265441284666595, -0.02255098144813572
1200, 1.9441988611736316, -0.026206644396780665
1300, 2.054015928906957, -0.028258871112142647
1400, 2.1565741807293684, -0.030867507366718505
1500, 2.251873616641312, -0.03403255316059928
1600, 2.341094374293442, -0.0369747299012832
1700, 2.424236453685981, -0.039694037588815845
1800, 2.5012998548187513, -0.042190476222928874
1900, 2.5732642858134644, -0.044664475332899745
2000, 2.641109454792054, -0.047316464448051376
2100, 2.7050357912834864, -0.04916673544649325
2200, 2.7668022820025073, -0.051595855508382193
2300, 2.825629648356105, -0.05342368698272759
2400, 2.884256585180559, -0.05623122657869517
2500, 2.9421042434124227, -0.057858628523874245
2600, 3.0019113178877537, -0.059886889527385634
2700, 3.063677808606552, -0.06231600958922889
2800, 3.1276041450979615, -0.06416628058778229
2900, 3.1964290221985303, -0.06701869923203418
3000, 4.410383247902589, -0.11531091284335537
