time step, x, y
100, 0.30327689911102235, -0.0028499939636014854
200, 0.6052915277717962, -0.00633769735171158
300, 0.906993875919665, -0.010775390677488117
400, 1.2071216731042, -0.01680078336526064
500, 1.5062994803515006, -0.022513895540270334
600, 1.803902736635719, -0.0298147070772391
700, 2.100243722469366, -0.03775322803896941
800, 2.3950101573401463, -0.04727944836272968
900, 2.6885143217603913, -0.05744337811114375
1000, 2.980756215730533, -0.06824501728435328
1100, 3.271423558737376, -0.08063435581945089
1200, 3.5605163507810653, -0.09461139371672345
1300, 3.8492968623119213, -0.10953842155144655
1400, 4.136815103392276, -0.125103158810715
1500, 4.423708783447109, -0.1425678759451714
1600, 4.71029018298918, -0.16098258301686208
1700, 4.995609312080895, -0.18003499951338542
1800, 5.281253870084429, -0.20129967639753543
1900, 5.5656361576376066, -0.22320206270651788
2000.0, 5.850343874102603, -0.247316709403127
2100.0, 6.134739310054767, -0.27238134603718644
2200.0, 6.41787247555661, -0.2980836920959704
2300.0, 6.700381080032569, -0.3256860180295842
2400.0, 6.982577403995876, -0.3542383339008275
2500.0, 7.264461447446385, -0.38374063970941297
2600.0, 7.545083220446608, -0.4138806549426155
2700.0, 7.826030422358328, -0.44623293056369717
2800.0, 8.10571535381998, -0.4792229156094663
2900.0, 8.385088004768834, -0.5131628905925782
3000.0, 11.511245250377279, -0.9460495682922572
