time step, x, y
100, 0.24503112530141297, 0.0008646580069716684
200, 0.481062987449667, 0.001844479812330083
300, 0.7080955864449837, 0.002939465415617626
400, 0.9251418001366093, 0.005162328922855005
500, 1.1321760365691704, 0.006513234077837481
600, 1.3272112554644826, 0.00801769096346791
700, 1.5112345789723993, 0.008662985474419283
800, 1.6822717627925377, 0.01047454582180906
900, 1.8402972149695274, 0.011452535749659851
1000, 1.9863236496088168, 0.012584077408391764
1100, 2.1193511485825285, 0.01388196677557484
1200, 2.2393797118904337, 0.01534620385098464
1300, 2.3483963798114003, 0.015951278551936912
1400, 2.444414112067014, 0.01672270096111008
1500, 2.530432663041135, 0.017622083146018507
1600, 2.607439154884523, 0.017636711001096164
1700, 2.6744592614239897, 0.018779216759899214
1800, 2.7334672269610523, 0.01902417221118198
1900, 2.7844758474732845, 0.019371495483048284
2000.0, 2.8304848773447717, 0.019782798642895887
2100.0, 2.870494398447405, 0.020270877667956697
2200.0, 2.905491532931949, 0.019823018452892076
2300.0, 2.9365017908814237, 0.02042626127633964
2400.0, 2.9645122944465863, 0.021067892032392344
2500.0, 2.990510165777968, 0.02073519661548711
2600.0, 3.016520833086695, 0.02140241932668862
2700.0, 3.041531582267547, 0.02208243801557383
2800.0, 3.0685421677043765, 0.02273686474908871
2900.0, 3.098539711548173, 0.022352985421891715
3000.0, 4.134774791727737, 0.03409430585928538
