time step, x, y
100, 0.34466165186764675, 0.0036531810690696477
200, 0.6752015489557214, 0.006547387863335259
300, 0.9927919825388888, 0.010586756189001748
400, 1.2962606613425043, 0.013867150240090678
500, 1.5857837640640429, 0.018380795171138276
600, 1.861185112005916, 0.022135465827618328
700, 2.1225527945170315, 0.026127274786783866
800, 2.3698868115973886, 0.030356222048634973
900, 2.6031871632467616, 0.03482230761319169
1000, 2.823361872694072, 0.0384413295543565
1100, 3.029414827361944, 0.0413013772209338
1200, 3.2225183185246817, 0.04530658641893198
1300, 3.402496167485377, 0.04846473199376483
1400, 3.568352261666634, 0.05086390329401014
1500, 3.7211708029944157, 0.05341212354837316
1600, 3.8619479040458726, 0.05602130340806977
1700, 3.988603250318024, 0.05787150899339527
1800, 4.104213268891134, 0.059694584835486564
1900, 4.2066976452620874, 0.06067059705442257
2000, 4.297228670705303, 0.06270368145620164
2100, 4.376626279101157, 0.0637135235376699
2200, 4.444890470449422, 0.06370012329884728
2300, 4.503193536024608, 0.06456761654549581
2400, 4.550451273900792, 0.06540798004936305
2500, 4.58865590923284, 0.06604503511283055
2600, 4.61681132944315, 0.06656687108472259
2700, 4.6369097596864215, 0.06679730926812011
2800, 4.647955087385443, 0.06682443901112783
2900, 4.647955087385443, 0.06682443901112783
3000.0, 4.647955087385443, 0.06682443901112783
