time step, x, y
100, 0.48831364434726177, -0.007055830517996534
200, 0.9650522326084193, -0.015848922273158816
300, 1.4280570810282398, -0.026962442860392066
400, 1.8785067663408246, -0.03961475497153255
500, 2.3154211815252643, -0.05360738889336686
600, 2.7378202195602497, -0.06874187491236844
700, 3.1457038804459807, -0.08501821302869395
800, 3.5373104198533643, -0.10105935679456046
900, 3.91244136806932, -0.11784541323078812
1000, 4.271493664520299, -0.13341616829544767
1100, 4.614070369779582, -0.149731836030646
1200, 4.941548530295174, -0.16503067210733446
1300, 5.251769462311445, -0.17989584412010506
1400, 5.548852063626331, -0.19414112390123983
1500, 5.8327963342394575, -0.20776651145089375
1600, 6.1045823811725555, -0.22097047648221524
1700, 6.367150525488552, -0.23434842813558077
1800, 6.621679343922103, -0.24711872910293953
1900, 6.87012905051563, -0.2596783188111875
2000, 7.115241496618845, -0.2736027134216106
2100, 7.3583937286798395, -0.2871301686052936
2200, 7.6001689142930084, -0.30241936811771386
2300, 7.844102783661743, -0.3171254000358761
2400, 8.08959992764618, -0.33418858542304153
2500, 8.33725575538598, -0.35066860321579285
2600, 8.588633541497051, -0.3689226068832898
2700, 8.84295164867158, -0.38777201969080743
2800, 9.10001160719618, -0.4081969486595669
2900, 9.358833310049382, -0.42999892407624163
3000.0, 11.915094109748635, -0.7252119385621463
