time step, x, y
100, 0.33945879086218395, -0.005977399632216135
200, 0.684768223053705, -0.013619129771129126
300, 1.0338290614754455, -0.0236953929855689
400, 1.3866413061271416, -0.03620618927584891
500, 1.7413292538938214, -0.049934252103992605
600, 2.0967874042298584, -0.06576155003165629
700, 2.4530157571352773, -0.08368808305861403
800, 2.808026843502606, -0.1034903192005305
900, 3.161820663332072, -0.125168258457431
1000, 3.512409747516654, -0.14849836884503098
1100, 3.859905862048263, -0.17248691580985176
1200, 4.203091740388934, -0.1990096024667516
1300, 4.540315211408082, -0.2248616931708598
1400, 4.873340212228554, -0.2522541890134935
1500, 5.1992973051819, -0.27985805746476605
1600, 5.520285725367213, -0.30690309595504395
1700, 5.834094471693013, -0.33515324160761467
1800, 6.142822779258847, -0.36383829185289557
1900, 6.4465824140565955, -0.3919645121376338
2000, 6.7453733760865395, -0.4195319024614029
2100, 7.041071368463396, -0.44775772936237995
2200, 7.332682656633951, -0.4765302268483414
2300, 7.6242939448043945, -0.5053027243342904
2400, 7.914911498421144, -0.5339634558281907
2500, 8.205417286045872, -0.5636179218755574
2600, 8.498904277331299, -0.5936076858993697
2700, 8.796366206831092, -0.6240445138919026
2800, 9.097691308553127, -0.6559221404064961
2900, 9.405972552150226, -0.6885821288662556
3000, 13.364104726339269, -1.1508630950000955
