time step, x, y
100, 0.5296501389129916, -0.018404628476377013
200, 1.0411329534512082, -0.043129725689605936
300, 1.5326573781931536, -0.07551397930201798
400, 2.003868889177614, -0.11358906191202917
500, 2.4527991590026486, -0.15770949748080298
600, 2.879270925687671, -0.20689112230765921
700, 3.280961337869079, -0.25952013295225795
800, 3.658854559248295, -0.3154192674336471
900, 4.010627738461403, -0.37297472231165907
1000, 4.338426464891283, -0.4328161373258623
1100, 4.640734788894999, -0.4921682833539688
1200, 4.918536874173007, -0.5508538984154315
1300, 5.171832720725642, -0.6088729825101907
1400, 5.400267804591313, -0.6642572082364985
1500, 5.606971878853411, -0.7174589533530208
1600, 5.791944943512028, -0.7684782178596254
1700, 5.955816638306568, -0.8151694123738054
1800, 6.101893978301202, -0.8589690783553339
1900, 6.231161127196905, -0.8996999538233394
2000, 6.345586412395403, -0.9370075148161197
2100, 6.44829958698026, -0.9713441390926545
2200, 6.54046207663308, -1.003516728372978
2300, 6.626010536157396, -1.032816234734131
2400, 6.706460915196553, -1.0620178872980974
2500, 6.785749868553956, -1.0904126381418282
2600, 6.865216083892026, -1.1197915526866864
2700, 6.950134903677069, -1.1512366484304382
2800, 7.040506327908728, -1.184747925373032
2900, 7.141782961034057, -1.2223915647138088
3000, 9.40312035971467, -2.2802957046660692
