time step, x, y
100, 0.9081003670019437, -0.013368749040247041
200, 1.807964055074263, -0.03374871197046275
300, 2.6983553050232882, -0.06182756547037904
400, 3.581471593979554, -0.09719167411686602
500, 4.4541537268759415, -0.13998063207629552
600, 5.318325139586055, -0.19074252186230845
700, 6.170687042876547, -0.2464577425749075
800, 7.012614790107379, -0.309597812600511
900, 7.842733027918557, -0.3776912135528099
1000, 8.657608519987, -0.45183925753486864
1100, 9.459025108019022, -0.5294308319935381
1200, 10.243275514435048, -0.6125289669687786
1300, 11.010220145068224, -0.6979744673939243
1400, 11.757661522788638, -0.7861809686924017
1500, 12.486561365532907, -0.8774225121208596
1600, 13.193072801554788, -0.9706029326527652
1700, 13.87843159004717, -1.0650345536078083
1800, 14.541676013073594, -1.1604433337296212
1900, 15.180608593504186, -1.2572429084415209
2000, 15.797974890981898, -1.3530962064468977
2100, 16.391303387120704, -1.4493785811055893
2200, 16.96182984111337, -1.5454023557377252
2300, 17.509554252959926, -1.6411675303431954
2400, 18.035712381853852, -1.735986428242096
2500, 18.54250170492503, -1.82944541401111
2600, 19.028686462980446, -1.9222321643301563
2700.0, 19.497425851086092, -2.0142070850326617
2800.0, 19.948719869242435, -2.1053701761186403
2900.0, 20.38380427664256, -2.1950337609079553
3000.0, 24.21884140148638, -3.066347855290102
