time step, x, y
100, 0.41015603883648916, 0.00015429218338286477
200, 0.8023039803493912, 0.0011502676740504925
300, 1.1773365804514966, 0.0018911188864946665
400, 1.5353558649797412, 0.0033716275699198217
500, 1.876259808097189, 0.004597011975121579
600.0, 2.2000484098041566, 0.005567272101838883
700.0, 2.508813259435336, 0.007073138026842618
800.0, 2.8004627676560343, 0.008323879673362067
900.0, 3.0760937420516705, 0.010212252954425238
1000.0, 3.3365989385354644, 0.011641450284251564
1100.0, 3.5820803829434467, 0.01360625341213817
1200.0, 3.8114412676902223, 0.01521390642528303
1300.0, 4.026773182110528, 0.017255139399766806
1400.0, 4.225984536869513, 0.01893922225952044
1500.0, 4.411166921302164, 0.021056885080827648
1600.0, 4.581223527822859, 0.022715371950909502
1700.0, 4.737251164017106, 0.02480743878255648
1800.0, 4.878153022299285, 0.026440329662989814
1900.0, 5.005025910255131, 0.02850680050497667
2000.0, 5.118762583797384, 0.029910043722556567
2100.0, 5.21847028701353, 0.03174686690166684
2200.0, 5.30613858340173, 0.03381321836937512
2300.0, 5.3806706653762495, 0.03521634221291425
2400.0, 5.444056096436043, 0.03575218675927072
2500.0, 5.496498928253626, 0.037410315506992475
2600.0, 5.539784672654959, 0.0379971132843383
2700.0, 5.573020573726986, 0.03860938767752975
2800.0, 5.599293002553893, 0.039935842925914566
2900.0, 5.617403125713828, 0.04008894136766605
3000.0, 5.647654681538103, 0.041007293270308054
