time step, x, y
100, 0.3142289070323723, 0.00044043761330556444
200, 0.6114325334845255, 0.0005069485402313563
300, 0.8916108793564637, 0.00019953278089098608
400, 1.1567625908312367, -0.0005553857123910752
500, 1.4059251328413847, -0.0007216958242605639
600, 1.6410971515697257, -0.0003729736024982444
700, 1.862241858992885, -0.0005085421384184996
800, 2.0703953662255397, -0.0001658663644227426
900, 2.2685188545191033, -0.00045463344368783243
1000, 2.4566858999208065, 0.0006238028070799234
1100, 2.636821572566468, 0.0009972201569112965
1200, 2.8119238417304446, 0.000555254534528607
1300, 2.981066960369106, 0.0013333401465837474
1400, 3.14821143282449, 0.0021850018063227783
1500, 3.314319794164743, 0.002074128398479952
1600, 3.479465620437077, 0.0029993661058945187
1700, 3.645573981777103, 0.0028884926980600467
1800, 3.814717100415764, 0.003666578310115187
1900, 3.985858865237252, 0.004371087874616791
2000, 4.160997922425176, 0.004928445343641147
2100, 4.339171736911516, 0.006374761832790704
2200, 4.522342166855594, 0.007637138202747279
2300, 4.7095098891658855, 0.008752362477348619
2400, 4.901674226933906, 0.009683646632529741
2500, 5.098871968183402, 0.011430313760387723
2600, 5.299067678707692, 0.013066616816496845
2700, 5.504260004689727, 0.014518979753640193
2800, 5.712450299946329, 0.015860978619043037
2900, 5.923675352501574, 0.018091936504562672
3000.0, 8.265727354637125, 0.05795945828120275
