time step, x, y
100, 0.6782948396868766, -0.00033234643048042634
200, 1.315548926794788, 0.0001456328490875708
300, 1.910791677729736, 0.00040536237403844544
400, 2.4660222515506183, 0.0005048340148187253
500, 2.9792704851337595, -0.0006135236284669776
600, 3.4545057006616093, -0.0018341472851391288
700, 3.8927274776637266, -0.0031280410198575165
800, 4.294935395669898, -0.0044662088972753505
900, 4.66415718920334, -0.006761242640727055
1000, 5.0023920173234036, -0.00995515037975292
1100, 5.31058146768863, -0.012019777120017783
1200, 5.5928108462230375, -0.01583787770839057
1300, 5.84902216105573, -0.01941029308621403
1400, 6.08321373030494, -0.022621039511900032
1500, 6.295385553970439, -0.025470116985455205
1600, 6.487565787046574, -0.028899113165875262
1700, 6.661724592657011, -0.03185045665292391
1800, 6.819890125795747, -0.035265735105265844
1900, 6.961033810998348, -0.03817436492900983
2000, 7.089153966382475, -0.04046036238258424
2100, 7.202280428824464, -0.04318129886622535
2200, 7.303382940977542, -0.04525060704447037
2300, 7.393490078306377, -0.04763887051143123
2400, 7.471573265346419, -0.04937550567310628
2500, 7.540660236621101, -0.05137310425259603
2600, 7.600721996195214, -0.05263208672079264
2700, 7.653757703127754, -0.05309446120679159
2800, 7.698825769759956, -0.05478838270504835
2900, 7.73786736328003, -0.05565670028577058
3000, 8.00716019980187, -0.06185090709265473
