time step, x, y
100, 0.42934584326849473, -0.002854271889113351
200, 0.8486541381767173, -0.00521092654127088
300, 1.2577762340243326, -0.00805885372290363
400, 1.6575523698770536, -0.012535593900260739
500, 2.047290957369615, -0.0165147168406789
600, 2.4278322355674717, -0.021133763010598383
700, 2.7981873147047205, -0.02624408170999304
800, 3.160333974313583, -0.03214297433920754
900, 3.514420865093878, -0.03784155113219306
1000, 3.8604479870459087, -0.04333981208922488
1100, 4.198415340169741, -0.04863775720985364
1200, 4.530300703997307, -0.054032687894839615
1300, 4.856104078528344, -0.059524604144374105
1400, 5.174836573997392, -0.06496485525780693
1500, 5.488624620636274, -0.06966185287009163
1600, 5.796182027278507, -0.07544472581269801
1700, 6.0989436357911355, -0.07949545548775905
1800, 6.395623255007238, -0.08364317072736838
1900, 6.687209774693166, -0.08803652223161973
2000, 6.973851845549152, -0.09168662023475682
2100, 7.254411927108793, -0.09543370380200944
2200, 7.527901129605959, -0.09912912223331771
2300, 7.79644588327333, -0.10208128716330367
2400, 8.056930868112358, -0.10483313625709445
2500, 8.311333863654973, -0.1076819709154504
2600, 8.558665980135371, -0.11047914043767104
2700, 8.79694943802141, -0.11292734342365329
2800, 9.028013366144968, -0.11631277103948157
2900, 9.250177286374434, -0.11836034235309034
3000, 11.08923942109563, -0.161214334401238
