time step, x, y
100, 0.48909933301342984, -0.0016859554386198655
200, 0.9732163876908658, -0.004456762286357312
300, 1.45033445384377, -0.007346563402574571
400, 1.9224532424792748, -0.010321360424456916
500, 2.386573187087019, -0.013432150895993311
600, 2.844693998673684, -0.016644936454604083
700, 3.294815966232694, -0.019993715462412312
800, 3.736922090582765, -0.022478632416418204
900, 4.171029370904729, -0.025099542819742943
1000, 4.5971378071991555, -0.027856446672490542
1100, 5.014230544780842, -0.02976648765239237
1200, 5.421307728146558, -0.030846664940509
1300, 5.817369501792963, -0.031113977718243938
1400, 6.203432720404464, -0.03155128230776563
1500, 6.576480818289623, -0.031209720748922795
1600, 6.9375136509517885, -0.030072293860880187
1700, 7.284548506565224, -0.02917285550933675
1800, 7.617585385130043, -0.02851140569429056
1900, 7.936607287464842, -0.027088088912402747
2000, 8.240631357247336, -0.025919759847966822
2100, 8.529657594477875, -0.025006418501431593
2200, 8.802686143652656, -0.024365064053526314
2300, 9.060716860275134, -0.023978697323300213
2400, 9.303749744345543, -0.023847318310976834
2500, 9.530801939541373, -0.02498778170085339
2600, 9.743839158507294, -0.025366378123659078
2700, 9.940878689417575, -0.026016961445547465
2800, 10.1239372424603, -0.027905388807277692
2900, 10.293980674776687, -0.029014950020757047
3000, 11.528414336593482, -0.04403275857182673
