time step, x, y
100, 0.5657109134211066, 0.0017783240295065617
200, 1.1244447777894717, 0.0029902678703615654
300, 1.675043048901052, 0.005548362653088529
400, 2.217586638211388, 0.008455887084603209
500, 2.750082103133849, 0.01155101825390037
600, 3.274441974799516, 0.015992300365182788
700, 3.7898313548261684, 0.019705379376609378
800, 4.294256800627316, 0.0225284323768441
900, 4.788553210585276, 0.02653581340796396
1000.0, 5.271966597773272, 0.028656447134807694
1100.0, 5.744416050735858, 0.02988705485069537
1200.0, 6.203827215431108, 0.031062534937497943
1300.0, 6.651439547518635, 0.029273634971267337
1400.0, 7.085097781501272, 0.026351974627439767
1500.0, 7.505879550127342, 0.02138174406799087
1600.0, 7.911872322266314, 0.013204399088990404
1700.0, 8.303910996300187, 0.00389429373214778
1800.0, 8.681160673846858, -0.008622926044368873
1900.0, 9.042543722157577, -0.023431450402911946
2000.0, 9.3899726723632, -0.03937273513929729
2100.0, 9.72261262608161, -0.05852113429524319
2200.0, 10.04129848169481, -0.07880229382904058
2300.0, 10.34603023920311, -0.10021621374032164
2400.0, 10.638882252648164, -0.12359779241177804
2500.0, 10.918776889281302, -0.1480312200053
2600.0, 11.18870431298234, -0.17327376215421852
2700.0, 11.448664523751072, -0.19932541885877875
2800.0, 11.70057005271856, -0.2250276459145515
2900.0, 11.94557944408898, -0.2522929744522774
3000.0, 14.505294036172907, -0.6023304111256993
