time step, x, y
100, 0.0, 0.0
200, 0.0, 0.0
300, 0.0, 0.0
400, 0.0, 0.0
500, 0.0, 0.0
600, 0.0, 0.0
700, 0.0, 0.0
800, 0.0, 0.0
900, 0.0, 0.0
1000, 0.0, 0.0
1100, -0.009992475169034459, 0.00038786595113240926
1200, 0.008032766730389777, 0.0006889547560866357
1300, 0.035012449686737376, -0.00035828331196910554
1400, 0.07002489937346594, -0.0007165666241654134
1500, 0.11502982422935137, -0.0014627158872713374
1600, 0.16806751581550416, -0.0015199103945134195
1700, 0.23109768257069582, -0.0019649708527743085
1800, 0.30312107697803686, -0.00275911066716885
1900, 0.3861361940712974, -0.003979903027694557
2000, 0.479182572928814, -0.004589313822589959
2100, 0.5842587085842433, -0.004664916241848165
2200, 0.7013258144424684, -0.005205957802463492
2300, 0.8323823855374782, -0.006290011694669483
2400, 0.9765067475422756, -0.005879796289579103
2500, 1.136580283222507, -0.007089413923184837
2600, 1.3127193523636222, -0.006921122044848904
2700, 1.5068448768087088, -0.00745098887842624
2800, 1.719956104075211, -0.008717801019164854
2900, 1.953091068274894, -0.009761097545287575
3000, 6.035704158814108, -0.07315946469184897
