time step, x, y
100, 0.5028240985142368, -0.004233905217559897
200, 0.9759256736508063, -0.009223855450281149
300, 1.4202547153471585, -0.01528213121099753
400, 1.8367612135407443, -0.022721013012542812
500, 2.2270197191948973, -0.0299528014929209
600, 2.5919802222468515, -0.03728977716489479
700, 2.9344926925091745, -0.045668781567036465
800, 3.2558194004321863, -0.05445210527462152
900, 3.5591225963412874, -0.06362659988877184
1000, 3.8466145406238157, -0.07286683649745473
1100, 4.120195213155213, -0.08279737612687432
1200, 4.381439164898274, -0.09183051941449794
1300, 4.632571804639896, -0.10280308777379865
1400, 4.87547996385596, -0.11317739190547482
1500, 5.111751341908821, -0.12452798277249966
1600, 5.341698219311096, -0.13590487043735155
1700, 5.567532856450735, -0.1469826259883189
1800, 5.788630692301784, -0.15966122930044735
1900, 6.006566277827685, -0.17235298101141683
2000, 6.222289602965635, -0.18537016163409814
2100, 6.435800667716246, -0.19871277116881214
2200, 6.648049462016142, -0.21269309012800086
2300, 6.859348266378587, -0.22636112857435586
2400, 7.070022509715329, -0.24192914689571987
2500, 7.280696753052323, -0.2574971652170466
2600, 7.4913709963890645, -0.27306518353841036
2700, 7.703945219600743, -0.28925776288533367
2800, 7.916207162299768, -0.30640033216988627
2900, 8.129419094936063, -0.32385518196709384
3000, 10.520727893442993, -0.5457092560427661
