time step, x, y
100, 0.5847179303865631, 0.0013935151706939083
200, 1.1574001045490783, 0.0031619598241935457
300, 1.7139999527005512, 0.006096075990750918
400, 2.255620076282803, 0.008250543629792481
500, 2.779160577244796, 0.011466729645231849
600, 3.2836747838503344, 0.014694009163622651
700, 3.7691107195311337, 0.018931030489803408
800, 4.233523064246387, 0.02307519218205445
900, 4.675913169691387, 0.0270745176717562
1000, 5.097227707602216, 0.031979631832349004
1100, 5.496468029674513, 0.03773855809511742
1200, 5.873686112476436, 0.043352648155444096
1300, 6.229880604312808, 0.04887387858195463
1400, 6.564052856878927, 0.05425027280591588
1500, 6.877149541911108, 0.0605324557006664
1600, 7.1692226359775155, 0.06672177896147552
1700, 7.441322763951478, 0.07187157085225565
1800, 7.6943446210007, 0.07803110455082574
1900, 7.927393511957482, 0.08315110687925326
2000, 8.143465381735504, 0.08738750754314673
2100, 8.340458980588899, 0.09263365001483603
2200, 8.52152618313663, 0.0960495190860054
2300, 8.686563036241928, 0.09963241136563888
2400, 8.835621516473408, 0.10238367854925629
2500, 8.970646943871545, 0.10540592207833233
2600, 9.091691295004935, 0.10770049364861395
2700, 9.200751866482914, 0.10937134639665352
2800, 9.298827306609834, 0.11047045689139362
2900, 9.385865638817775, 0.11199647343712277
3000, 10.01447211803901, 0.11667560592658288
