time step, x, y
100, 0.6622716533313615, -0.0011212465324477623
200, 1.304523599500155, -0.0017827919352840019
300, 1.9278094674679647, -0.003956910533122034
400, 2.531048631553692, -0.004671692478885353
500, 3.115321717438208, -0.006899047619656595
600, 3.680574731682383, -0.008639704910967022
700, 4.226807674286333, -0.009893664352927212
800, 4.7550471774916865, -0.011633564748154135
900, 5.265266244578817, -0.012859770574301321
1000, 5.75849150778958, -0.014544920633979552
1100, 6.23269669935989, -0.015743372844200076
1200, 6.688935448251451, -0.01842740152991404
1300, 7.128126399827062, -0.019571103404816215
1400, 7.550350544246039, -0.022173385035365645
1500, 7.9535546170246745, -0.02428896881645426
1600, 8.339764885926947, -0.026863496831187578
1700, 8.709008347672246, -0.030896604601690997
1800, 9.061231008821547, -0.034389021083265386
1900, 9.397432504896992, -0.03731374955697364
2000, 9.7176668293378, -0.04167006106637228
2100, 10.021906985424252, -0.04645832008991346
2200, 10.313151879722927, -0.051597536468506955
2300, 10.59137451551409, -0.056088074680036515
2400, 10.856628886236985, -0.06192920576874067
2500, 11.111859905018838, -0.0670406685314075
2600, 11.357094568579269, -0.07242209849026982
2700, 11.593332512440295, -0.07804649892593901
2800, 11.821546375404738, -0.0828872375960995
2900, 12.043762425236247, -0.08788995658420706
3000, 14.215698176967736, -0.13027026274604775
