time step, x, y
100, 0.833003712327881, 0.003132929643604121
200, 1.6499239410144377, 0.007415447894320651
300, 2.4496561398499948, 0.014791771218948799
400, 3.2313606385774585, 0.022213136940446382
500, 3.9939328909869083, 0.03162376152594115
600, 4.73737289707847, 0.04302364497521208
700, 5.460840986595264, 0.05336402461145595
800, 6.1661754256226535, 0.06574663830222766
900, 6.851484972884738, 0.07806834400869406
1000, 7.517821199400773, 0.08938352109278369
1100, 8.167075346446772, 0.10179531159322197
1200, 8.797303197556174, 0.11419916930023227
1300, 9.41255211123451, 0.12580839914724523
1400, 10.010771920633683, 0.13751564658201682
1500, 10.594012792601674, 0.14842826615689875
1600, 11.163220347776644, 0.15959782889160318
1700, 11.719446157178096, 0.17007871414761672
1800, 12.262637245615132, 0.18086951775398336
1900, 12.795842375764886, 0.1911305694540697
2000, 13.318062951798556, 0.20080889405676539
2100, 13.832241786011622, 0.21106201296296356
2200, 14.338431853594734, 0.22089133034394837
2300, 14.836633154548009, 0.23029684619972612
2400, 15.330787096995646, 0.24048905712184
2500, 15.81994806029949, 0.25041639209046407
2600, 16.305061665097814, 0.2611304221253167
2700, 16.789176674067313, 0.2717914769695131
2800, 17.272240112017556, 0.2833981524517811
2900, 17.757247766434578, 0.296109374144065
3000.0, 23.509464279894146, 0.5011220134690149
