time step, x, y
100, 0.47461933470880946, -0.0012194755623055747
200, 0.921613061249225, -0.003790162925594226
300, 1.3391789228209414, -0.006388479668481023
400, 1.724191080202304, -0.009493100170353763
500, 2.0784517901941038, -0.014427606852449981
600, 2.4001587959955692, -0.01986841729342015
700, 2.6902977168112594, -0.02598451310176153
800, 2.9498541718452667, -0.03294487588600675
900, 3.1799827619107806, -0.039932868050000625
1000, 3.381669106211949, -0.04711747120193954
1100, 3.5570534247658117, -0.05385102935427466
1200, 3.7090925751856365, -0.06064048733219707
1300, 3.8399267774883152, -0.06683818914767126
1400, 3.9515272700828543, -0.07278209801767299
1500, 4.048991130599488, -0.07833150277960099
1600, 4.133472959850712, -0.0826697658372968
1700, 4.208746253045824, -0.08745843282854171
1800, 4.277120211810433, -0.09106422856147012
1900, 4.341551693757418, -0.09399409786086033
2000, 4.4038429556872325, -0.09757162314789225
2100, 4.466303199225619, -0.1001635292306079
2200, 4.530565699564237, -0.10407901773446493
2300, 4.5979540391243985, -0.10751583185891511
2400, 4.669453837110419, -0.11064295321252948
2500, 4.743910492709542, -0.11427701939096058
2600, 4.824449845143236, -0.11793935601524941
2700, 4.907777073581851, -0.12309425666908458
2800, 4.995384742054618, -0.12695384534737353
2900, 5.084794667327841, -0.1321370164468425
3000, 5.8771496195087645, -0.1797146346548305
