time step, x, y
100, 0.48752948227747034, 0.0036060934706887635
200, 0.9580326388102774, 0.006889337702784465
300, 1.4115492554212679, 0.010848940927078103
400, 1.8480793321106737, 0.015484903143674233
500, 2.266623660647481, 0.020837010175542237
600, 2.6681416634393975, 0.025866267968826226
700, 3.050634924025092, 0.0306522481697786
800, 3.416141644689083, 0.03611458736292439
900, 3.7626236231468564, 0.04133364896385214
1000, 4.091119853452249, 0.047268855379815566
1100, 4.402589758012647, 0.05288121255742664
1200, 4.695034920366932, 0.058250292142588034
1300, 4.9714529652070025, 0.06325673666632317
1400, 5.2308844701254795, 0.06893954018213361
1500, 5.474288857529512, 0.07425970863641329
1600, 5.703704329704188, 0.08013687861366459
1700, 5.919051315002799, 0.08457263365257342
1800, 6.120409385071713, 0.0895653902144675
1900, 6.310776164603161, 0.09499579083012949
2000, 6.490111867773956, 0.09986462726878204
2100, 6.65841649458399, 0.10417189953054318
2200, 6.816689253263929, 0.10787782179234362
2300, 6.9659691378678525, 0.1119418164617686
2400, 7.106216362572356, 0.11536467530827704
2500, 7.238430135608207, 0.11810661250845428
2600, 7.362650242798483, 0.12116683629319569
2700, 7.479875892374198, 0.12450556083953207
2800, 7.592025929150093, 0.12604479803989221
2900, 7.700218918826266, 0.12874238676308936
3000, 9.242540532345263, 0.1564017517662858
