time step, x, y
100, 0.26526526069621204, -0.014399356504282701
200, 0.5476572646864102, -0.03323432617326791
300, 0.8454766216649057, -0.05968485752660718
400, 1.158250942020464, -0.09286956072192609
500, 1.4873973945872188, -0.13543260528714973
600, 1.8306808100683842, -0.18743738060280213
700, 2.18775557761255, -0.25247283541996135
800, 2.5590306974511967, -0.3291851902844489
900, 2.9419253894357666, -0.4212267833276737
1000, 3.336912043178118, -0.5294790043924504
1100, 3.7422278789923915, -0.654886632701585
1200, 4.156582506804547, -0.7992758373211049
1300, 4.579975926614724, -0.9626466182505489
1400, 5.008882579051528, -1.1468885339361292
1500, 5.443302464114805, -1.3520015843777995
1600, 5.881472802119459, -1.5789305487983438
1700, 6.323393593065035, -1.8276754271978768
1800, 6.765539277580532, -2.100125778022141
1900, 7.208255466517308, -2.39269265251996
2000, 7.648961379726852, -2.7090283888225883
2100, 8.088947407283317, -3.0473068178644507
2200, 8.525505990278356, -3.406709939182843
2300, 8.958637128711816, -3.787237752777718
2400, 9.387459432740972, -4.189362648260625
2500, 9.811909512985803, -4.6108494563345115
2600, 10.233341148900273, -5.0521071772304555
2700, 10.649046781576047, -5.512317810486261
2800, 11.062142970153038, -5.9909455771098905
2900, 11.470803545565428, -6.486700087027454
3000, 15.870755149061619, -12.822725646231856
