time step, x, y
100, 0.5944041299935401, -0.0037054347526578185
200, 1.1818848123406362, -0.008848183907025423
300, 1.7603832340613528, -0.014555728631448703
400, 2.326905308279742, -0.021016334115445262
500, 2.8805157611008863, -0.029290784381257234
600, 3.4210890823979003, -0.03738302151146852
700, 3.946691969317478, -0.04641658459140155
800, 4.456263637837376, -0.0554561997261378
900, 4.950802116916394, -0.06443911185188778
1000, 5.42837410370066, -0.07448886005400945
1100, 5.890850145980519, -0.08348387628889775
1200, 6.336234185839208, -0.09154967068294007
1300, 6.765649762361758, -0.10061954609025964
1400, 7.178971365421302, -0.10869744459366737
1500, 7.576261750081365, -0.11678139515141017
1600, 7.957458161278661, -0.12387336880545363
1700, 8.321688080181287, -0.13203217853540794
1800, 8.669824025620935, -0.13919901136190405
1900, 9.000930723702712, -0.14643465130581568
2000, 9.31706698740684, -0.15461161719969008
2100, 9.615175974794411, -0.16292014527476228
2200, 9.898314527804319, -0.17216999929957055
2300, 10.166419891373135, -0.18136315031563366
2400, 10.418556791605912, -0.19156038234473993
2500, 10.656721286419383, -0.20263618526004812
2600, 10.882909433730788, -0.2144650489353691
2700, 11.096060449518172, -0.22611169947508225
2800, 11.299293930783662, -0.2393839296066752
2900, 11.49254712246416, -0.25328371037141817
3000, 13.362723411552947, -0.45231297387371494
