time step, x, y
100, 0.5992095390398148, -0.0022199828266717195
200, 1.1924206650095823, -0.0045779534865535675
300, 1.7806561113932753, -0.00805064951917301
400, 2.3629161426792598, -0.01266106889686347
500, 2.9402004943792854, -0.018386213647402574
600, 3.5124861685208972, -0.024226348258818392
700, 4.0807729006158535, -0.030158474759229503
800, 4.644083953124622, -0.03720532663238084
900, 5.202396328075322, -0.04436716836662835
1000, 5.756732758951587, -0.052620737501507364
1100, 6.306070512269329, -0.06098929649749299
1200, 6.849432850489472, -0.07049557883831975
1300, 7.3867967756396835, -0.08013984901246762
1400, 7.918185285692187, -0.09092184253168656
1500, 8.442575647162895, -0.10186482185645163
1600, 8.958991122512735, -0.11399152047061092
1700, 9.466408978257505, -0.12632520083464227
1800, 9.96485221236966, -0.13986559846051758
1900, 10.45329809136511, -0.1536359758084846
2000, 10.93174661524397, -0.16763633287865448
2100, 11.399198048494606, -0.18188966764324688
2200, 11.85465265560538, -0.19641897807448172
2300, 12.298110436576179, -0.21122426417247508
2400.0, 12.727525924439403, -0.22435205085816423
2500.0, 13.143967848623124, -0.23877854669435689
2600.0, 13.545367744187631, -0.2515505410905788
2700.0, 13.931748609104918, -0.26366776955824406
2800.0, 14.303087445402888, -0.2741304965861683
2900.0, 14.658407515542114, -0.28396145565786685
3000.0, 17.55753903732035, -0.3433030046046551
