time step, x, y
100, 0.5192487824518658, 0.0008378080264822493
200, 1.0305177204345564, 0.0011080931473609335
300, 1.5337358735848654, 0.001808335921368004
400, 2.029971662824731, 0.002011996152978035
500, 2.5171591866734913, 0.0025746736743965104
600, 2.996295925690104, 0.0035673088488461513
700, 3.467452820237542, 0.003992421117692213
800, 3.9304879895892864, 0.005844971598277127
900, 4.384545833913472, 0.007059058809962826
1000, 4.830552893405161, 0.008703103674768786
1100, 5.268509168064584, 0.010777106192711272
1200, 5.696348756411318, 0.014136666195785075
1300, 6.116137559925566, 0.01792618385186573
1400, 6.525809677126873, 0.023001258993401885
1500, 6.924438567820075, 0.028293470698252443
1600, 7.313948252759198, 0.03494218025154611
1700, 7.691417230631239, 0.04173708600515824
1800, 8.056774561073233, 0.049675668517610405
1900, 8.410020244085173, 0.058757927789015674
2000, 8.751154279666839, 0.0689838638192446
2100, 9.078252647064415, 0.07921411532341138
2200, 9.391244405914598, 0.0904461628598997
2300, 9.691268917502402, 0.10075598567478428
2400, 9.975191859425669, 0.11192572379594168
2500, 10.245079133164634, 0.12309977739079392
2600, 10.500004198523978, 0.13320972553764565
2700, 10.73889863458188, 0.14318210843203016
2800, 10.963828342818667, 0.1521613262416045
2900, 11.171729941195522, 0.16093203843529447
3000, 12.576094365504973, 0.2056708776429682
