time step, x, y
100, 0.4890653580242408, 0.0002749193554835638
200, 0.9581332112359034, 0.0008657521084914771
300, 1.4062036843946166, 0.0017882939290095913
400, 1.8332925731699135, 0.004042420057530104
500, 2.2403681614629836, 0.005612584342970892
600, 2.6264463697029887, 0.007514457695810009
700, 2.992542868800176, 0.010732119686662073
800, 3.3386260674152526, 0.013265819834546291
900, 3.664727556887628, 0.017115308620669026
1000, 3.9718156211181457, 0.020265039893498843
1100, 4.258906180536315, 0.023730684564076746
1200, 4.527014906052499, 0.02849632220301561
1300, 4.776110206326823, 0.03256220232866154
1400, 5.005192206119041, 0.035944120611566974
1500, 5.2142924967684365, 0.04064182753225801
1600, 5.404363566506221, 0.0436399016996222
1700, 5.574452927101414, 0.04795376450499579
1800, 5.725528862454984, 0.05156786979752753
1900, 5.857591372566811, 0.05448221757699191
2000, 5.970656253106662, 0.05769668308410486
2100, 6.0657075836454855, 0.06019559540838654
2200, 6.144745114664371, 0.06194736320997357
2300, 6.2077846418333085, 0.06395186172969193
2400, 6.256810119963622, 0.06517762438707596
2500, 6.293837095206388, 0.06659293508286095
2600, 6.319849647132558, 0.06718212290668064
2700, 6.3408628228556125, 0.06785028907988103
2800, 6.3408628228556125, 0.06785028907988103
2900, 6.3408628228556125, 0.06785028907988103
3000, 6.3408628228556125, 0.06785028907988103
