time step, x, y
100, 0.4864916940924312, -0.00397889170215196
200, 0.9545773389808456, -0.00906112048090843
300, 1.403427646122742, -0.014101138208535785
400, 1.8338719040606217, -0.02024449301276765
500, 2.246897531130022, -0.027649314686114645
600, 2.644637493793482, -0.035644444478123316
700, 3.0259462439236455, -0.04505917093181594
800, 3.3941022961109693, -0.054393046753806795
900, 3.749105650355399, -0.0636460719444325
1000, 4.0916274654072575, -0.07495121296632667
1100, 4.424116967314542, -0.08566247439883634
1200, 4.746257896492191, -0.09775469291256988
1300, 5.0582083827326, -0.11024045017197137
1400, 5.361113974163635, -0.12229045763444546
1500, 5.654658411200253, -0.1358795519704874
1600, 5.940145371762454, -0.149191026302135
1700, 6.2164293077228425, -0.16305416917194326
1800, 6.483510219081381, -0.17746898058013694
1900, 6.741546235630417, -0.19144804219149736
2000, 6.989391809242195, -0.2058206425486382
2100, 7.228192488044487, -0.21975749310883363
2200, 7.455815305574435, -0.2339297526223708
2300, 7.6734058099599025, -0.24750813254665405
2400, 7.879976582865146, -0.2603345030890244
2500, 8.076356912833356, -0.273554412377211
2600, 8.26171751132155, -0.2860223122836334
2700, 8.437045796665187, -0.29789633260055903
2800, 8.601354350528693, -0.30901834353570234
2900, 8.756618009582937, -0.319704604673936
3000, 9.97550363134821, -0.3984373237550458
