time step, x, y
100, 0.31973012252970473, 0.007255945630457027
200, 0.6353647413236118, 0.014988178094315185
300, 0.9476378322031141, 0.025308871506666428
400, 1.255815419346819, 0.0361058517524188
500, 1.5626148081967806, 0.04974898193499441
600, 1.8663103581213887, 0.06399724344515093
700, 2.167764889436284, 0.07997114558788943
800, 2.469090576256931, 0.0969367125407187
900, 2.7681752444682184, 0.11562792012606121
1000, 3.068122732995642, 0.13543963701612521
1100, 3.3678125325343538, 0.15723468352714537
1200, 3.6673734875787876, 0.18002139484848179
1300, 3.9666767536347196, 0.20479143579091635
1400, 4.265722330701954, 0.23154480635419428
1500, 4.563776242958789, 0.25816933242295437
1600, 4.860451956922273, 0.2876400084290472
1700, 5.154152676454372, 0.31672415095213513
1800, 5.4446207125666, 0.34740508961320377
1900, 5.730993244942692, 0.3785623151076295
2000, 6.011158099467511, 0.4109298032571438
2100, 6.284252455824794, 0.4433870447571232
2200, 6.549284649204143, 0.47580519511304975
2300, 6.804400194478961, 0.5069349005261351
2400, 7.048349737850362, 0.5386306461228464
2500, 7.280270459001872, 0.5697719225984185
2600, 7.498436717301441, 0.5981177113434375
2700, 7.7034536440766095, 0.6267718512835958
2800, 7.892732778378656, 0.6523728145044595
2900, 8.066016431219209, 0.6769039306270285
3000, 9.038453076790296, 0.8062753739623525
