time step, x, y
100, 0.6196218033963997, 0.0037176276963428873
200, 1.2252935575427668, 0.0089831978716741
300, 1.8169760688072423, 0.014797478892281946
400, 2.393670105555288, 0.021199664389261297
500, 2.955336474155481, 0.027190522728428285
600, 3.503013599873538, 0.0337300919124264
700, 4.03670148270979, 0.040818371941015064
800, 4.5553225037662, 0.046496093177629705
900, 5.061952745209496, 0.05264413799552242
1000, 5.553516124872931, 0.057381624020986705
1100, 6.033088724923366, 0.06258943362772462
1200, 6.499592926462754, 0.06630829717894438
1300, 6.952107885120225, 0.0705758715747592
1400, 7.392592870532809, 0.07431453791745429
1500, 7.820048651066221, 0.0775634898387974
1600, 8.234475226720475, 0.08032272733901558
1700, 8.63591179112697, 0.08359148205183847
1800, 9.023359112651915, 0.08740894760992457
1900, 9.397816422929104, 0.0917359303806154
2000, 9.758323683956277, 0.09761085563074895
2100, 10.10480250846988, 0.10303526009130243
2200, 10.436332052098724, 0.11004680066285688
2300, 10.752873121211374, 0.11764624571100124
2400, 11.053426484173205, 0.12587278886751635
2500, 11.340029797884906, 0.13564727450347863
2600, 11.609646173811612, 0.14608805187934765
2700, 11.864313268853554, 0.15811596536621764
2800, 12.102953464113131, 0.1697717453270518
2900, 12.3256059532219, 0.18205462339648387
3000, 13.927591270004672, 0.30336020782030026
