time step, x, y
100, 0.6135930801066912, -0.001237758156907045
200, 1.2201923333057914, -0.002769429885326441
300, 1.8208388653801344, -0.00555214566201527
400, 2.4144915705468906, -0.008628775010330034
500, 3.0031066974123317, -0.010916224494467108
600, 3.5847699850235015, -0.014496705679843291
700, 4.159397458073765, -0.017371982307118644
800, 4.727073091869761, -0.021540290635746695
900, 5.286713792975576, -0.02504538205946122
1000, 5.838319561390968, -0.027887256578044584
1100, 6.381932384769275, -0.031065032321564323
1200, 6.915554026851127, -0.034662684595974214
1300, 7.438143381853809, -0.03772308292462584
1400, 7.9506995679068355, -0.04020423965454961
1500, 8.451224348751072, -0.042190130091916855
1600, 8.93975971203961, -0.04467987236635029
1700, 9.414223446206902, -0.0457592055245582
1800, 9.874699526559144, -0.04742636582624027
1900, 10.322103095919655, -0.04764112935872716
2000, 10.753520775205864, -0.04852769534063722
2100, 11.169867707241325, -0.04804583985963212
2200, 11.570228749202364, -0.04823578682794144
2300, 11.955519043912659, -0.047057312333335655
2400, 12.324823448548422, -0.04655064028816258
2500, 12.678057987803705, -0.04471753443316717
2600, 13.016305755114416, -0.04351424337450216
2700, 13.339482775174154, -0.04094253085281796
2800, 13.64871412907192, -0.039957763604003604
2900, 13.942874735718942, -0.0376045748922742
3000, 16.419261057106315, -0.01861017451685798
