time step, x, y
100, 0.6400163062603575, 0.018415420731848188
200, 1.2662121252281913, 0.043311129342352525
300, 1.8764872962526746, 0.07545480105094526
400, 2.4719483806806153, 0.11396579859587005
500, 3.049727542642345, 0.15751163654557096
600, 3.609937744180665, 0.20509871559585474
700, 4.152691947337875, 0.25573343644292834
800, 4.676002953505773, 0.3091898750015532
900, 5.179983724727365, 0.3644744319677874
1000, 5.664860185087422, 0.4195999087334934
1100, 6.1295257732396395, 0.47544694256002695
1200, 6.575087050530286, 0.5311348961863711
1300, 7.000663379698192, 0.5855572082655565
1400, 7.405374123481665, 0.6376073174512402
1500, 7.78910631983818, 0.6882788230471896
1600, 8.151972930810276, 0.7365781257495243
1700, 8.494086918440713, 0.78151162625439
1800, 8.814228759340311, 0.824953561126984
1900, 9.111630778289943, 0.8648037697168575
2000, 9.388280173897927, 0.901288176109149
2100, 9.64207678551328, 0.9351744555227001
2200, 9.874127174483094, 0.9655819706962447
2300, 10.083324779460302, 0.9933913588908234
2400, 10.271769761095738, 1.01783494488792
2500, 10.439349157346982, 1.0399063279914278
2600, 10.587169529560361, 1.058724870939765
2700, 10.714124316389432, 1.0751712109945002
2800, 10.822200716442067, 1.089471272240721
2900, 10.912505291065026, 1.1007444174171228
3000, 11.104269956740332, 1.122546091629803
