time step, x, y
100, 0.7000495993515136, -0.003399771734578512
200, 1.3841157105295554, -0.008927478104350085
300, 2.0501983975339413, -0.01659911893819257
400, 2.6992816285352617, -0.024406758321601732
500, 3.332381371363336, -0.034342332339974774
600, 3.947489690102976, -0.04542187282261367
700, 4.546598520839808, -0.05662941193981052
800, 5.129707863574063, -0.0679649496917909
900, 5.695817750305363, -0.07943648599310968
1000, 6.246936116948668, -0.09202798901446668
1100, 6.782046995674612, -0.10374752267023374
1200, 7.302150354483345, -0.11458708704608513
1300, 7.807262193204198, -0.12654661814197385
1400, 8.297366512007837, -0.13762617995771956
1500, 8.773463278894525, -0.14781777257865455
1600, 9.234568525693104, -0.15912933191974238
1700, 9.68165822066018, -0.16855295406587156
1800, 10.114756363539295, -0.17908854301760052
1900, 10.534838922586939, -0.18772819485947767
2000, 10.94092992954696, -0.19747981350695187
2100, 11.333013384589805, -0.2063434629595035
2200, 11.712097255630622, -0.2153111113027238
2300, 12.076173606754, -0.22339879036591653
2400, 12.427250373875355, -0.2315904683196643
2500, 12.76231965307912, -0.23891017690793762
2600, 13.08338138036582, -0.24534191630140112
2700, 13.387443651649791, -0.2519096542442012
2800, 13.67550643493084, -0.2586053908215602
2900, 13.946553762379834, -0.2634371899481891
3000, 15.71379321552413, -0.2863001567379412
