time step, x, y
100, 0.7528550076393233, -0.011930526907555764
200, 1.497400194251848, -0.03049029770141165
300, 2.2326514651628404, -0.055501667593690074
400, 2.959592915047014, -0.08714228137238045
500, 3.678224543904409, -0.12541213903725912
600, 4.387739901847906, -0.16914950112589877
700, 5.090107178227356, -0.21870965721320013
800, 5.783180538904989, -0.2747214123992192
900, 6.469461107593924, -0.3345877722341294
1000, 7.146625405368758, -0.3999216364926482
1100, 7.817803361042664, -0.4702718448627188
1200, 8.48120443005263, -0.5442990130940576
1300, 9.136828612398899, -0.6220031411865933
1400.0, 9.786644097431937, -0.7037395187156832
1500.0, 10.429844435263725, -0.7883464062187389
1600.0, 11.066251981107039, -0.8768078983707261
1700.0, 11.695866734961673, -0.9691239951714923
1800.0, 12.318866341615283, -1.0643106019462647
1900.0, 12.935428445855848, -1.1613836240197506
2000.0, 13.545197758107674, -1.2623112507423515
2100.0, 14.148529567946456, -1.365125292763666
2200.0, 14.744084491121521, -1.4716162946462887
2300.0, 15.33337955667099, -1.5790096171527
2400.0, 15.914897735556966, -1.69007989952046
2500.0, 16.488187867467357, -1.8016972129366193
2600.0, 17.05387875750176, -1.916007391538866
2700.0, 17.611163955772863, -2.031848695864621
2800.0, 18.16004346228066, -2.1492211259138854
2900.0, 18.69854908767518, -2.2677693921111564
3000.0, 23.794794666340486, -3.59520413699937
