time step, x, y
100, 0.2428538419124156, -0.0028304537416718595
200, 0.48444035214600684, -0.006288498445478713
300, 0.7269743237000414, -0.010066413507738015
400, 0.9691884248957313, -0.01479178989047697
500, 1.2114025260914576, -0.019517166273108233
600, 1.452029425249942, -0.02581759493856961
700, 1.693603785728942, -0.03243789396226798
800, 1.9339108145290818, -0.039685783948208986
900, 2.1729505116503973, -0.047561264896285205
1000, 2.4116703384131886, -0.05638420716466053
1100, 2.6491228334972985, -0.065834740395459
1200, 2.8853079969026565, -0.07591286458817703
1300, 3.120225828628902, -0.08661857974317277
1400, 3.352608996997499, -0.0985794768224384
1500, 3.5849921653663475, -0.11054037390166915
1600, 3.814213079415124, -0.12248912122648825
1700, 4.042794252747248, -0.13633279119215902
1800, 4.269480503438159, -0.14953672044117505
1900, 4.494579552092155, -0.16431570197277123
2000, 4.717783678105117, -0.1784549427878932
2100, 4.940348063401212, -0.19448910624379412
2200, 5.161017526056563, -0.20988352898307827
2300, 5.381367118353353, -0.22622541304276966
2400, 5.600769249329627, -0.24224742674422384
2500, 5.818584178268695, -0.2598444927284005
2600, 6.0354516458873215, -0.27712168835412476
2700, 6.251051781827122, -0.295026474941984
2800, 6.4657044564462645, -0.312611391171318
2900, 6.6787699290283795, -0.3317713596835552
3000, 8.855530389195023, -0.5399921536850436
