time step, x, y
100, 0.5620175098379935, 0.0023062167101268235
200, 1.1110231185267605, 0.0054433536815475195
300, 1.6450169950636258, 0.00938541164669909
400, 2.164012139082769, 0.013132475104192225
500, 2.667995550950238, 0.017684459555419193
600, 3.1559803147987067, 0.022028449865036444
700, 3.6279534309942174, 0.02716436153477729
800, 4.0839278991706145, 0.032092279062906945
900, 4.524890635195451, 0.0378251175847719
1000, 4.949867722835118, 0.04235004646420179
1100, 5.359846077956839, 0.04667998083585663
1200, 5.755825616062002, 0.050827920333802803
1300, 6.138806252651545, 0.05480686459210088
1400, 6.5088009873595345, 0.05761689810924636
1500, 6.866783736419352, 0.061270851521406676
1600, 7.213780414599946, 0.06378189346031402
1700, 7.5507909374026, 0.06516302355957858
1800, 7.87780230519325, 0.06641415732047753
1900, 8.194814517972008, 0.06753529474301231
2000, 8.502827491240039, 0.06853943546124643
2100, 8.801854224631185, 0.06842666397344507
2200, 9.091881718511603, 0.06819689578134303
2300, 9.371923057013968, 0.06683721574959678
2400, 9.643952071873054, 0.06637345414821277
2500, 9.905994931354082, 0.06477978070741192
2600, 10.159051550958106, 0.06206919506102884
2700, 10.403095931417685, 0.0602415282111719
2800, 10.638141072366539, 0.058296864656786934
2900, 10.86519988893967, 0.05524828853042997
3000, 13.007876868321869, 0.017099081129597488
