time step, x, y
100, 0.8793657900631735, -0.01008995869266896
200, 1.7452473610131167, -0.028065082881344017
300, 2.597809549755886, -0.052939051728476905
400, 3.435079714616721, -0.08438219142132009
500, 4.25705785559564, -0.12239450195976154
600, 5.064895130436959, -0.16615449941288885
700, 5.856618897465488, -0.2153325099677672
800, 6.634366635262658, -0.269271886600045
900, 7.396000865247056, -0.32862927633396166
1000, 8.14283758206924, -0.3915968744013184
1100, 8.873890464891621, -0.45800984389559174
1200, 9.590310671458258, -0.5270467008860562
1300, 10.289960723187733, -0.5993640923969517
1400, 10.97514293556774, -0.673319050566527
1500, 11.64487098776116, -0.7487467384882218
1600, 12.299309716674463, -0.8246608353247877
1700, 12.938129448494433, -0.903033982751021
1800, 13.560838373103222, -0.9807423813480163
1900, 14.167271653594307, -1.0587723519533585
2000, 14.75759412687438, -1.1361375737298367
2100, 15.332792113780876, -1.213002883583488
2200, 15.889741814894704, -1.2898600916325893
2300, 16.429594387960194, -1.365887713946116
2400, 16.952514669883612, -1.44009942968667
2500, 17.457351502921085, -1.5133167227852389
2600, 17.94410488707266, -1.585539593241597
2700, 18.411788501500915, -1.6566032041495964
2800, 18.86155350394971, -1.7256860715782487
2900, 19.29323505751285, -1.7937745163646166
3000, 22.938179661164867, -2.4120534471937525
