time step, x, y
100, 0.5384175279133715, -0.00561833032405111
200, 1.065890708959531, -0.015264224632820123
300, 1.581623819526586, -0.027768570470805776
400, 2.085616859614557, -0.04313136783789634
500, 2.5765140223461622, -0.06313075837986065
600, 3.0545020021432734, -0.086784324062956
700, 3.5185983809720147, -0.11390537046540261
800, 3.968803158832567, -0.1444938975874661
900, 4.4051163357250145, -0.17854990542869997
1000, 4.825759770003504, -0.2147175871122694
1100, 5.230360072824763, -0.25496177870563286
1200, 5.619477327453866, -0.2963352261073451
1300, 5.990773308980101, -0.3404293765414792
1400, 6.343638988213049, -0.38509269951906333
1500, 6.678074365152973, -0.4303251950399163
1600, 6.993283716187941, -0.47495775064876
1700, 7.28730220525031, -0.518616977502056
1800, 7.562281362829501, -0.5606938464094676
1900, 7.816443047279682, -0.5998325504940485
2000, 8.04880484056731, -0.6358463953340823
2100, 8.261331578759735, -0.6691087697728207
2200, 8.45322753824491, -0.6984505613549647
2300, 8.624492719022923, -0.7238717700806471
2400, 8.776109539127447, -0.7455590903714937
2500, 8.908264692980241, -0.7625301041937411
2600, 9.021753904193089, -0.775953924002869
2700, 9.118542008833515, -0.7862039386423949
2800, 9.19862900690148, -0.7932801481125424
2900, 9.26397973446426, -0.7975559412563187
3000, 9.39986877675189, -0.7948785944050778
