time step, x, y
100, 0.5721952373480602, -0.001268998057390237
200, 1.136440773977965, -0.004729401710904229
300, 1.691688902483217, -0.008405784629134869
400, 2.235940198836438, -0.012346142203980975
500, 2.770194375051322, -0.01652647673972045
600, 3.292476004796663, -0.021994495641708495
700, 3.8037368046935773, -0.026726777186974707
800, 4.302025346107036, -0.03277074079467167
900, 4.786293921630777, -0.03815096013361413
1000, 5.256566528961086, -0.04386714721736937
1100, 5.711819458387986, -0.048943587728319554
1200, 6.151076995593748, -0.054403991376444166
1300, 6.574339140578253, -0.060248358161632265
1400, 6.978558761907965, -0.06454925714425375
1500, 7.364807564684889, -0.07028182666998403
1600, 7.73003841747549, -0.0755186357993067
1700, 8.075251032293568, -0.08023568683615592
1800, 8.398469982807363, -0.08548068718646884
1900, 8.69964727362508, -0.08925421282252341
2000, 8.975855761793296, -0.09462739287415001
2100, 9.229022878251294, -0.09855309590759226
2200, 9.457197194363836, -0.10307874134269007
2300, 9.661330426752473, -0.10618090745578027
2400, 9.841470570809221, -0.10985901827423844
2500, 9.997593628838143, -0.11311336178482992
2600, 10.131699024866933, -0.11589594259473862
2700, 10.2437867588956, -0.11820676070441916
2800, 10.335880252647588, -0.12099753273543176
2900, 10.410930646772613, -0.122196841571968
3000.0, 10.654148638484628, -0.1283619455936711
