time step, x, y
100, 0.6775731358431425, -0.0008034822827941643
200, 1.3461795331785307, -0.002380010834461002
300, 2.0059050860358916, -0.005725889933398981
400, 2.653760881579503, -0.011098801669291641
500, 3.2897469198093736, -0.018498746042252157
600, 3.912952790476636, -0.02900792136076563
700, 4.522296295272682, -0.041715917375859946
800, 5.118945526536214, -0.05852944861521625
900, 5.700821981679775, -0.07862399885962867
1000, 6.268921964982113, -0.10191367407945395
1100, 6.823331370473198, -0.12939477855329773
1200, 7.3630538938741825, -0.1611532063109261
1300, 7.888914051404186, -0.19511045476522926
1400, 8.40207993540144, -0.23317323844370053
1500, 8.90038714924876, -0.27352073684873557
1600, 9.386824605782554, -0.3158952678907059
1700, 9.860481894753637, -0.361379029878352
1800, 10.321187228102485, -0.40797941425408435
1900, 10.771019108416086, -0.456520937236921
2000, 11.207899033107463, -0.506179082607957
2100, 11.634730020982483, -0.555699863999007
2200.0, 12.049605357514, -0.6062513737482729
2300.0, 12.454431757229061, -0.6566655195176763
2400.0, 12.84721661157065, -0.7071140893668033
2500.0, 13.229866635066358, -0.7564289909571866
2600.0, 13.60255361577546, -0.8066028328462087
2700.0, 13.965105765638462, -0.8556430064766192
2800.0, 14.316612674406588, -0.9046317101566679
2900.0, 14.658981056607264, -0.9524008515485851
3000.0, 17.99011218527842, -1.5324201646735325
