time step, x, y
100, 0.37915958788836024, 8.313998088641493e-05
200, 0.7452957730420194, -0.0004590049394136708
300, 1.100407726289793, -0.0016840194552410204
400, 1.4415254837356286, -0.002505941110676528
500, 1.7706482162081139, -0.0029823546000544224
600, 2.085719168184089, -0.005054846057963483
700, 2.388795095187169, -0.006781829349828017
800, 2.6778768263880894, -0.008105719781066889
900, 2.9559055333359474, -0.01111206522246827
1000, 3.22196800765785, -0.01277331708352425
1100, 3.477006250073644, -0.015117438539987302
1200, 3.7230194314125984, -0.018202014286211265
1300, 3.961035929435828, -0.021056251255286415
1400, 4.192055329558429, -0.023708941794175445
1500, 4.4170772171941355, -0.02618887824980183
1600, 4.637072385410628, -0.029524438384097948
1700, 4.855068382798301, -0.03280241382416696
1800, 5.071065209356931, -0.036022804569888656
1900, 5.285091657433922, -0.03818602520663435
2000, 5.499089313163736, -0.04134883125801529
2100, 5.713086968893776, -0.044511637309402774
2200, 5.929083795452411, -0.04773202805501084
2300, 6.145080622011271, -0.050952418800625426
2400, 6.363076619398834, -0.05423039424057752
2500, 6.583071787615323, -0.057565954374987266
2600, 6.80406654124611, -0.060930306856450483
2700, 7.026060880291415, -0.06432345168520098
2800, 7.250054390165766, -0.06777418120818515
2900, 7.475047485454297, -0.07125370307833315
3000, 9.847388536455975, -0.0935682215042968
