time step, x, y
100, 0.16702988206854472, -0.001420737892626301
200, 0.32304474304097347, -0.0020233619474644624
300, 0.46771648007609995, -0.0037807757418380633
400, 0.6012091445945359, -0.005706527486973201
500, 0.725659691593974, -0.0071422682353570605
600, 0.8409040696542694, -0.009074449775726051
700, 0.9480927819844345, -0.010680671740086356
800, 1.048048228952799, -0.013111437337505999
900, 1.1409344619794335, -0.015380294779697157
1000, 1.228888436062796, -0.0168288951186982
1100, 1.3137190033595614, -0.018771792984693697
1200, 1.3946037635014927, -0.020058485168054946
1300, 1.475324472222999, -0.022331629140451725
1400, 1.5550587291556566, -0.024440721691993794
1500, 1.6359434892975693, -0.025727413875467176
1600, 1.7186371015961934, -0.02832866068890083
1700, 1.8056046238910999, -0.02961320960745817
1800, 1.8973403537085354, -0.03270446741738153
1900, 1.993349993521991, -0.034479027332615486
2000, 2.096264795856304, -0.03740194719203893
2100, 2.2072352639205226, -0.040650826627433745
2200, 2.325438997346822, -0.04307516242947007
2300, 2.4525207968712652, -0.04697596101710649
2400, 2.5886447139145, -0.05136677060134465
2500, 2.734797200265171, -0.056411642602890055
2600, 2.891142307343889, -0.06112412523296856
2700, 3.0585024355189097, -0.06665472170109682
2800, 3.236877584789822, -0.07300343200697595
2900, 3.4262677551570375, -0.0801702561509049
3000, 6.238523925117628, -0.21332893787409235
