time step, x, y
100, 0.4362223335524951, 0.0014407324355867682
200, 0.8554229227126475, 0.0023713493583276263
300, 1.257630559827303, 0.0037914361832085477
400, 1.6438448303112039, 0.005672200562822055
500, 2.012066563335193, 0.008071227191518711
600, 2.3652945151427227, 0.010902139027780866
700, 2.7015007225579155, 0.01322293535142438
800, 3.023712734170832, 0.015946824535583187
900, 3.3319305499819207, 0.019073806580016922
1000, 3.6261253776435622, 0.021604296070558
1100, 3.90732559491778, 0.024509086074089956
1200, 4.175531201804361, 0.02778817659107391
1300, 4.432712576785052, 0.030384397512417005
1400, 4.6778989267925075, 0.03332612659981443
1500, 4.911090251826726, 0.03661336385326619
1600, 5.134228138022298, 0.03818935374961238
1700, 5.345399791591917, 0.04111043722641758
1800, 5.544547627841125, 0.043377443454755554
1900, 5.731671646770159, 0.04499037243484699
2000, 5.907771433793076, 0.04592043181930411
2100, 6.070876610428462, 0.047224791716982656
2200, 6.2219867620907285, 0.04887465978082592
2300, 6.361044304085298, 0.048870865181683626
2400, 6.488106821106752, 0.04921257874881971
2500, 6.603174313155074, 0.049899800481779555
2600, 6.708217158711925, 0.04987536027215542
2700, 6.802235772362887, 0.04916805046689035
2800, 6.886258531869427, 0.04874866413333892
2900, 6.9622846080607115, 0.048559616577377784
3000, 7.525454289245966, 0.04634372092201425
