time step, x, y
100, 0.928264561924509, -0.00963862413924818
200, 1.8450670423579716, -0.02756100877084061
300, 2.749579065251589, -0.05262094574590398
400, 3.6416417145547544, -0.08580572716358631
500, 4.520267698169241, -0.12695643697400605
600, 5.384628640044938, -0.17492686702784843
700, 6.233578332033218, -0.23054539337452862
800, 7.067593522283824, -0.290850139716614
900, 7.885369086597576, -0.35765677420233066
1000, 8.686235564975139, -0.42883179658358894
1100.0, 9.469046749267681, -0.5052035829096551
1200.0, 10.23313317947568, -0.5846386329321791
1300.0, 10.978335939549217, -0.668124238750305
1400.0, 11.703985569488962, -0.7535269001159426
1500.0, 12.409094777195564, -0.8406877009790301
1600.0, 13.092517354520432, -0.9304350173887577
1700.0, 13.754571133562887, -1.020794265147102
1800.0, 14.39426882222433, -1.11160652820366
1900.0, 15.011610420503972, -1.2028718065589963
2000.0, 15.604621344204315, -1.294272268112719
2100.0, 16.173460509374724, -1.384820620766173
2200.0, 16.71812791601528, -1.4745168645189086
2300.0, 17.23763627202702, -1.563202083321273
2400.0, 17.733131785558804, -1.650047901123888
2500.0, 18.201652580313414, -1.7345775697770471
2600.0, 18.645332156538814, -1.8161216292815114
2700.0, 19.064011598185076, -1.895667371736536
2800.0, 19.457021445253176, -1.9710812968935068
2900.0, 19.82519007379206, -2.0435096129017816
3000.0, 22.44046570888139, -2.571832764493477
