time step, x, y
100, 0.3102430596899157, 0.003774111050489432
200, 0.6194110517445757, 0.006629402434487501
300, 0.9257444608152662, 0.01171295307338785
400, 1.2320778698860702, 0.01679650371227931
500, 1.5364955156393958, 0.023033245970817434
600, 1.839916217741848, 0.029348112213737676
700, 2.143415043828569, 0.036659922107540294
800, 2.4459169262645473, 0.044049855985942826
900, 2.747499989034017, 0.052514857499374346
1000, 3.05007999545436, 0.06090173502842372
1100, 3.351741182208116, 0.07036368019296424
1200, 3.6543993126127274, 0.07974750137289599
1300, 3.957135567001835, 0.09012826620369235
1400, 4.2618657086927065, 0.10035278306595108
1500, 4.5656770307170875, 0.11165236756346547
1600, 4.871560364027579, 0.12379264774286236
1700, 5.179437584639949, 0.1357766799537129
1800, 5.487314805252206, 0.1477607121645722
1900, 5.797264037150705, 0.16058544005753184
2000, 6.109285280335447, 0.1742508636325918
2100, 6.423300410821822, 0.18776003923889645
2200, 6.739387552594553, 0.20210991052729255
2300, 7.056471638018158, 0.21638165783130647
2400, 7.376624678378764, 0.2314159768330475
2500, 7.696777718739258, 0.24645029583479738
2600, 8.019002770386125, 0.26232531051886543
2700, 8.341227822032845, 0.27820032520248894
2800, 8.663452873679711, 0.294075339886557
2900, 8.984759105660071, 0.311025422205654
3000, 12.318842227143367, 0.4760579615414998
