time step, x, y
100, 0.515034918716955, 0.00018028367602553573
200, 1.0090833491277, -0.0008913546011747181
300, 1.482133291520454, -0.002214986830189291
400, 1.9341847458949921, -0.003790613011248268
500, 2.3652497119634313, -0.006618161145304311
600, 2.775316190013655, -0.009697703231404765
700, 3.1663840360474556, -0.013005239845430991
800, 3.5374653217759975, -0.0175526987004525
900, 3.8895359757761168, -0.021328224082673125
1000, 4.22261999747193, -0.026331671993772184
1100, 4.538681243728884, -0.029539259007114106
1200, 4.8367557856823735, -0.03396276883744638
1300, 5.117819551909233, -0.037590345770859124
1400, 5.382872470410192, -0.0404099900955793
1500, 5.631926540897248, -0.043421629812106205
1600, 5.865969691659584, -0.04561333720793466
1700, 6.086001850697587, -0.0469731125710683
1800, 6.2920350177235935, -0.048500883902002384
1900, 6.4860570490272895, -0.04917272377623397
2000, 6.668067944608443, -0.04898863219353848
2100, 6.838079704179399, -0.04894853715486584
2200, 6.998092183741612, -0.049028439236442525
2300, 7.149093311584029, -0.048216410724856676
2400, 7.291095087418773, -0.04751237962151565
2500, 7.426097367247405, -0.046892346502076215
2600, 7.553100223069087, -0.0463683110786538
2700, 7.674103510885614, -0.04591627392735717
2800, 7.791107086698778, -0.04551223562384035
2900, 7.9021110945065605, -0.045180195592565725
3000, 8.997176251996688, -0.044039646960606596
