time step, x, y
100, 0.6660506873456054, -0.003671768833255315
200, 1.3201177585186683, -0.00943947264303396
300, 1.9622012135188456, -0.017303111429111288
400, 2.5933010203466256, -0.027254685276817826
500, 3.2124172110015206, -0.03930219410093673
600, 3.8185578173982777, -0.05445360581616629
700, 4.413714775622523, -0.07169295259302595
800, 4.995888149673853, -0.09103623426107753
900, 5.565077939552261, -0.11248345081986627
1000, 6.120284177257606, -0.13604260218462733
1100, 6.662498830875477, -0.16070572043997758
1200, 7.1907219324056175, -0.18648080550092583
1300, 7.704953481848139, -0.2133678573674711
1400, 8.204185511287887, -0.24037490795402217
1500, 8.688418020725088, -0.26750195726046355
1600, 9.158650978160004, -0.2947410053723549
1700, 9.613876415677593, -0.32110008420399055
1800, 10.054102333192748, -0.3475791617556292
1900, 10.479320730790578, -0.3731782700271258
2000, 10.891523544557048, -0.3968814411888833
2100, 11.289726806320893, -0.42069661115620727
2200, 11.67492248416793, -0.4436158120137127
2300, 12.04810254618364, -0.4646310758471543
2400, 12.408275024282435, -0.48475037057089193
2500, 12.757439854464717, -0.503957696356046
2600, 13.094597068730225, -0.5222610531167158
2700, 13.42074663507911, -0.5396524409386894
2800, 13.73589655342615, -0.5571318278221125
2900, 14.040030823942125, -0.5726992777664631
3000.0, 16.561198171060227, -0.7085345008323475
