time step, x, y
100, 1.006461335973124, -0.012671984494024013
200, 1.9953141603379905, -0.03302122884666159
300, 2.9672633824468493, -0.06227374398994823
400, 3.9213435421574774, -0.10016897913385181
500, 4.856144820765227, -0.14425491241485044
600, 5.772372127622466, -0.19575755476454026
700, 6.669060002587074, -0.254416355393388
800, 7.545764087096711, -0.31803984322757395
900, 8.401258370219624, -0.3873329276191879
1000, 9.236063953534629, -0.46036468828403687
1100, 10.04895482611054, -0.5378400345747174
1200, 10.839486629384421, -0.6175674954170134
1300, 11.606172801634894, -0.7012174403054656
1400, 12.348568984299618, -0.7865983981662548
1500, 13.067901188309756, -0.8730054596468939
1600, 13.760751931660076, -0.9615878926622567
1700, 14.429312685424215, -1.0519013386498384
1800, 15.072878540250105, -1.1427197866777723
1900, 15.689518575853597, -1.2335221351666608
2000, 16.28090316172887, -1.3257949458379055
2100.0, 16.84755339945537, -1.4176072984075998
2200.0, 17.388243278101626, -1.5096641022276724
2300.0, 17.905164268741387, -1.6015209987360084
2400.0, 18.397611462022006, -1.691951977000342
2500.0, 18.866289767296383, -1.7821830479528882
2600.0, 19.313390655638017, -1.871769853030751
2700.0, 19.73943522862658, -1.9587814719500845
2800.0, 20.145833304966718, -2.045669926574411
2900.0, 20.533366537027938, -2.1295388364774928
3000.0, 23.876482113419854, -2.929210796024177
