time step, x, y
100, 0.36307642292235065, -0.002917382023217164
200, 0.713168119366642, -0.00701666010262148
300, 1.051260991791785, -0.011283932694306146
400, 1.3773550401976598, -0.01571919979781805
500, 1.6904503625825786, -0.020336460956056953
600, 1.9925467629501534, -0.025107717083902203
700, 2.2846581428441732, -0.031018870639925332
800, 2.5657566011779456, -0.036084117163639975
900, 2.8388558434989912, -0.041261360028950075
1000, 3.104955771808881, -0.046536599692730156
1100, 3.3640563861073924, -0.05190983615532442
1200, 3.6171575883964415, -0.05736706987394358
1300, 3.8672450851379754, -0.061866400218999786
1400, 4.113346973415872, -0.06742163073631627
1500, 4.356435156146026, -0.07201895788007295
1600, 4.5985234368749435, -0.07663028456649569
1700, 4.838611913600476, -0.08126961033803592
1800, 5.078700390326013, -0.08590893610980346
1900, 5.318788867051549, -0.09054826188157103
2000, 5.557877441775395, -0.095201587196011
2100, 5.797965918500931, -0.09984091296777857
2200, 6.038054395226466, -0.10448023873943245
2300, 6.278128872409331, -0.10811966250962297
2400, 6.518203349592082, -0.11175908627970146
2500, 6.758277826774946, -0.11539851004977833
2600, 6.9983523039578115, -0.11903793381996888
2700, 7.237412879596427, -0.12169145513113955
2800, 7.475487552776025, -0.12535887798667333
2900, 7.711548422409909, -0.12805439792585646
3000, 10.01395280951473, -0.14082304076897506
