time step, x, y
100, 0.2793064734242639, -0.0009454646293730745
200, 0.5384131624125937, -0.0028751592869302317
300, 0.7755301714832403, -0.0035990442101772047
400, 0.9914524123069316, -0.005207123091597432
500, 1.1862799209539272, -0.006704412119965988
600, 1.3611077173054857, -0.0071959635542949985
700, 1.515835765291664, -0.007676761206069749
800, 1.6514590487236194, -0.008246841145086198
900, 1.7689725514126444, -0.009006239442068048
1000, 1.8704662770513585, -0.009160044426072295
1100, 1.956935209451099, -0.008808292167370224
1200, 2.030269280164057, -0.009146038617706354
1300, 2.0925584928830316, -0.009378372106612937
1400, 2.144897867489554, -0.008610344892672428
1500, 2.1891773355356774, -0.008037012927844228
1600, 2.227386864644169, -0.00785844835290836
1700, 2.261516422437501, -0.00827472330815815
1800, 2.292761064867214, -0.007395906241154604
1900, 2.323905671226758, -0.0075120729856135715
2000, 2.356045261397414, -0.007728275800321011
2100, 2.3901748191906553, -0.008144550755333185
2200, 2.4283843482991463, -0.007965986180397289
2300, 2.472563780275214, -0.00838763802704301
2400, 2.523808135000138, -0.008514558554056223
2500, 2.584107380096573, -0.008546819902205627
2600, 2.6544564993758333, -0.008584458141988549
2700, 2.7358504766490763, -0.008727509343200934
2800, 2.8312742633500676, -0.009276081716859896
2900, 2.9397328756675822, -0.010130139192705612
3000, 5.092001151008056, -0.0054109271493241184
