time step, x, y
100, 0.6031618935064407, 0.0008545301677944962
200, 1.1913273499706785, 0.002035979350412418
300, 1.765474337261168, 0.0025227904777424884
400, 2.3246248875099145, 0.00333652062011338
500, 2.8677792382467837, 0.004498964378429039
600, 3.3969369144112487, 0.005966532550898948
700, 3.910098391064066, 0.007782814339422323
800, 4.407241873604231, 0.00894804727443596
900, 4.8884109512337535, 0.011461756295066267
1000, 5.352562272281402, 0.013346211063184621
1100, 5.800739188418522, 0.016579141916917117
1200, 6.2309203801049815, 0.02020437558871105
1300, 6.643084052740004, 0.02322214960899821
1400, 7.038273557994934, 0.027610194315904724
1500, 7.414467576329756, 0.03241233644187538
1600, 7.772665870214255, 0.037606781385786325
1700, 8.11186867717876, 0.043215323748872575
1800, 8.432097791824274, 0.05023772600046997
1900, 8.734309387418122, 0.05665266860056556
2000, 9.018525258561539, 0.06345991401883125
2100, 9.284745405254522, 0.07065946225515338
2200, 9.532948032895957, 0.07725155083997118
2300, 9.765154461025745, 0.08419235304084252
2400, 9.982364452113336, 0.09146007425699185
2500, 10.184556211557949, 0.09805495201839648
2600, 10.372751296430048, 0.10495495419407147
2700, 10.54792767459784, 0.1111385237132286
2800, 10.710085346061444, 0.11660566057597901
2900, 10.86222359822944, 0.1212909809793096
3000, 11.864097354823233, 0.15046247131824597
