time step, x, y
100, 0.8164465666120706, -6.218699993116791e-05
200, 1.6108721171264437, 0.0001492133112432556
300, 2.3843091011029887, -0.0003322606049369764
400, 3.1347256134323267, -0.0005731412206134712
500, 3.8611551925757897, -0.0016058780962305008
600, 4.564597294082872, -0.0033974772207317483
700, 5.244019468393133, -0.004981477055562067
800, 5.898488247978955, -0.008389782710546245
900, 6.528937100368074, -0.011590489075969379
1000, 7.133367114461712, -0.014649584173482194
1100, 7.7128437338306854, -0.019532985091156307
1200, 8.266268520893574, -0.02327531919129744
1300, 8.794706919221081, -0.027842503562094445
1400, 9.2981259348025, -0.0322350826542695
1500, 9.776492573626884, -0.03545360091821104
1600, 10.22887336816661, -0.039529963463516504
1700, 10.657201241498813, -0.04239927117010028
1800, 11.061509187634302, -0.045060979586782235
1900, 11.440797751023588, -0.047548082724845786
2000, 11.79703284875496, -0.04879513701312754
2100, 12.130247474838901, -0.049801598001026626
2200, 12.441408090814086, -0.04953501612821248
2300, 12.729548235142067, -0.04902784095500823
2400, 12.99666681892162, -0.04821408445964959
2500, 13.243763297702136, -0.04706075263153836
2600, 13.470837671483496, -0.04556784547045112
2700, 13.678856401804499, -0.04270291341639437
2800, 13.86891792624677, -0.04143132910648678
2900, 14.040923262778058, -0.0387547258924435
3000, 15.074987187075212, -0.023628574137178004
