time step, x, y
100, 0.5290181565599855, 0.0024062480650374396
200, 1.0430097840108605, 0.006602306993165042
300, 1.5419748823521688, 0.012588176784490116
400, 2.024913549582676, 0.020349857896232944
500, 2.4908398832431344, 0.02887344878414092
600, 2.9397538833338843, 0.038158949448332494
700, 3.3726414523136055, 0.049220261432938645
800, 3.7885166877233902, 0.0610434831938252
900, 4.188393491107606, 0.07264271227174655
1000, 4.572243863381016, 0.086017752670313
1100, 4.942095607631893, 0.09919679947148163
1200, 5.297948723860238, 0.11217985267525246
1300, 5.639789212523608, 0.12596681428309198
1400, 5.9686309751662465, 0.13957178183643504
1500, 6.285473913789622, 0.15300875487749616
1600, 6.589318126392156, 0.16626373386394552
1700, 6.881163514975537, 0.1793507183383419
1800, 7.1620239810839, 0.1912838058417775
1900, 7.431871525632019, 0.20406280037740793
2000, 7.688734343702081, 0.21565989885662384
2100, 7.935598141756144, 0.2271170019092421
2200, 8.170477115333615, 0.23740620844822874
2300, 8.395343069352414, 0.248555321562081
2400, 8.60823819843718, 0.25753663616049577
2500, 8.810120405961927, 0.2673638577912222
2600, 9.00200359347056, 0.27705108399546297
2700, 9.182901858504067, 0.2855844132284004
2800, 9.353801103521914, 0.29397774703485857
2900, 9.514715328066321, 0.3012311834129131
3000, 10.754893734919051, 0.36859971594779456
