time step, x, y
100,1.0253239138644,0.003445527243152
200,2.06271091852199,0.009626349811
300,3.11016149795308,0.018586464154301
400,4.16871940661885,0.03230338806748
500,5.23736288828348,0.04979936176562
600,6.31511418316286,0.072096141484513
700,7.40295105104133,0.098171970988477
800,8.49891797235019,0.130070362747965
900,9.60501446310867,0.167747320312458
1000,10.7192410072978,0.211246840132242
1100,11.8426193611523,0.261546681992024
1200,12.975127526447,0.317647087882182
1300,14.1168314978578,0.382547331831703
1400,15.2677092771596,0.455247655830842
1500,16.4298043768223,0.537703579448556
1600,17.6010952826014,0.628959341125625
1700,18.7826257489573,0.730992458656377
1800,19.9743957758897,0.84380293204059
1900,21.1774491178596,0.969368279072695
2000,22.3897642606218,1.10673273819348
2100,23.6133627184212,1.25685207096205
2200,24.8462449752382,1.41977027382916
2300,26.0884110310732,1.59548734679468
2400,27.3388611279161,1.784025288084
2500,28.5965735095318,1.98440633791298
2600,29.8625039374793,2.19460898203655
2700,31.1326753779451,2.41572097136583
2800,32.4090213522724,2.64469903542098
2900,33.6875208301968,2.88063140909388
3000,34.9660203081212,3.11656378276677
