time step, x, y
100, 0.472016567770458, 0.000599791869018301
200, 0.9220337063603816, 0.0013580631776537377
300, 1.3490442381052379, 0.0012820434836281463
400, 1.75405534066956, 0.001364503229219688
500, 2.1360670399997166, 0.001612646025784939
600, 2.4960721065385507, 0.0010192942083317724
700, 2.8340777438968523, 0.0005844218307231065
800, 3.1500767484637193, -0.0006919451606757915
900, 3.4450762979039156, -0.0018170363231336598
1000, 3.7200691626599474, -0.003798029321185434
1100, 3.9740553686784073, -0.006627720543930918
1200, 4.208049297234391, -0.008313365495000016
1300, 4.42303651515996, -0.010862115892565676
1400, 4.62002420011976, -0.013281201294123184
1500, 4.798012378060048, -0.015563418088087779
1600, 4.960000971141837, -0.017730377108075273
1700, 5.104990005311384, -0.019774874742273532
1800, 5.233972251011642, -0.02270408865613023
1900, 5.347962089517715, -0.024525274352593184
2000, 5.448952265326309, -0.026252813107330627
2100, 5.535950007994576, -0.02687952725580516
2200, 5.611940832461847, -0.028426975737993403
2300, 5.676931942338681, -0.029895184500258173
2400, 5.7329304893434765, -0.030298586710770035
2500, 5.780922040308177, -0.031644334087928494
2600, 5.821920976508224, -0.03193968213491116
2700, 5.85792004243987, -0.03219901212738302
2800, 5.8899192121568635, -0.03242952767624671
2900, 5.919911230155801, -0.0336456100567149
3000, 6.461853945573261, -0.04354981148763871
