time step, x, y
100, 0.09500452811697467, 0.0003736807144241325
200, 0.1980088823822903, 0.0006946205819508542
300, 0.30901306279572255, 0.0009628196030364018
400, 0.4320169824317821, 0.0011519073541161372
500, 0.5670272338960746, 0.0022618621035922605
600, 0.7150372028512814, 0.003286112977230503
700, 0.8780468458346588, 0.004211474763362228
800, 1.0570561411147208, 0.005031354856153871
900, 1.2530716595655895, 0.00673913891840143
1000, 1.4650868303131428, 0.008341441287308904
1100, 1.6941082242317285, 0.010831647625443431
1200, 1.9401226561096803, 0.012209801396003602
1300, 2.203143311158439, 0.014475859136019691
1400, 2.482170211109942, 0.017636413451094898
1500, 2.777190170751841, 0.01969150780420495
1600, 3.088222967902094, 0.02364107700123106
1700, 3.4132488682061686, 0.02649837144795615
1800, 3.753281035144019, 0.030256755075576926
1900, 4.107319490447589, 0.034922820490265
2000, 4.474357663241844, 0.03950318202911671
2100, 4.853408760470167, 0.04600438883487919
2200, 5.245466167795238, 0.05341987003343185
2300, 5.648529928680256, 0.061762810836440335
2400, 6.061613250068147, 0.0730397603866548
2500, 6.484709539353304, 0.08625074041567306
2600, 6.917831981746939, 0.10339570746041318
2700, 7.359974006374931, 0.12348127585807914
2800, 7.810148820180209, 0.14851399475210325
2900, 8.26735644489471, 0.17850045674786133
3000, 13.69877182409471, 1.1337140342210856
