time step, x, y
100, 0.8266183973686079, -0.001423071251056486
200, 1.6282169137266702, -0.0027716158844424132
300, 2.4058318562105385, -0.005007957919587316
400, 3.1583899261255652, -0.0061704577589946075
500, 3.8839664754320906, -0.008331729675282395
600, 4.583523828150008, -0.010455466532309943
700, 5.257024992721017, -0.01154235275189655
800, 5.903544636683529, -0.013628011048477273
900, 6.525044399635491, -0.01563914272727382
1000, 7.1195256504207824, -0.01764973090522043
1100, 7.690023327331989, -0.0205481164848082
1200, 8.23446481609595, -0.02240965142708129
1300.0, 8.754959722544358, -0.026158299349281378
1400.0, 9.251397072001984, -0.02879611351722
1500.0, 9.722851532007235, -0.032358716645218444
1600.0, 10.170285426580229, -0.035809801597127655
1700.0, 10.592699440142567, -0.039186359931370485
1800.0, 10.99112987983082, -0.04345071566736808
1900.0, 11.363504131371936, -0.04667822076581957
2000.0, 11.710895493460912, -0.050830514824549755
2100.0, 12.033266974539343, -0.05490828226560934
2200.0, 12.32861994345098, -0.058985506205596006
2300.0, 12.599952346930241, -0.0629512119692704
2400.0, 12.845228562262372, -0.06588006709573951
2500.0, 13.065521888142356, -0.06973371118226013
2600.0, 13.262756972609393, -0.07243952995611724
2700.0, 13.436970807222119, -0.07499683899536536
2800.0, 13.589199699117122, -0.07836796231965282
2900.0, 13.721368296333367, -0.08048028565604604
3000.0, 14.540510050894996, -0.09618970746750055
