time step, x, y
100, 0.5941114907002093, -0.0007325420952381256
200, 1.1831310139367723, -0.0017331650504515128
300, 1.7640899637656025, -0.0025689961934242944
400, 2.337689293719661, -0.005363397043942786
500, 2.899269909008096, -0.007415842518668503
600, 3.4495327631632886, -0.010849694137418264
700, 3.984519714927074, -0.015087788336944463
800, 4.501117867464834, -0.020686787758838254
900, 4.999327220776759, -0.027646692403357043
1000, 5.474200098289464, -0.035246047816170356
1100, 5.924602673797885, -0.04433009842079161
1200, 6.349401121096557, -0.05574408864113489
1300, 6.744781589817578, -0.06792131959884284
1400, 7.111589324385148, -0.0819956174997688
1500, 7.4481338359517295, -0.0956993299325627
1600, 7.754126542735418, -0.1110115275266681
1700, 8.030845561832775, -0.12609743054364286
1800, 8.27744564881997, -0.13982321277826149
1900, 8.496606827858843, -0.15460081753213495
2000, 8.688761971622252, -0.1674616388614989
2100, 8.858858756683004, -0.179127131220715
2200, 9.006897183041215, -0.18959729460979946
2300, 9.137969218160654, -0.19860404816868038
2400, 9.253064397355775, -0.20629168278821441
2500, 9.357130397199526, -0.21338165292255384
2600, 9.451156753006568, -0.22001824946269943
2700, 9.539245896926225, -0.22578910065772417
2800, 9.624366434901974, -0.23112707918009967
2900, 9.705528831619606, -0.23588789413889
3000.0, 10.547725104498817, -0.27481652047302996
