time step, x, y
100, 0.8429965832306281, 0.0013268992346213149
200, 1.6638043743471398, 0.0034646649927334294
300, 2.4625222117122867, 0.005418193772957575
400, 3.2371598883238426, 0.00698980885018774
500, 3.988811346045485, 0.007283245085751011
600, 4.715288701149577, 0.008091032756393834
700, 5.4177847338628045, 0.0075218032228902
800, 6.095205502321075, 0.006471821623528551
900, 6.746555903023382, 0.004842249595252479
1000, 7.371835935969556, 0.00263308713861643
1100, 7.9710456011598785, -0.00015566574692282842
1200, 8.543987221868498, -0.0015338020585284884
1300, 9.090858474821143, -0.0034915287989354393
1400, 9.611560521655074, -0.005033742466878155
1500, 10.104999420506148, -0.005264177923615443
1600, 10.572170274875903, -0.0040839968068380195
1700, 11.013073084764207, -0.0014931991163307234
1800, 11.429796895535974, 0.001710788372199623
1900, 11.821247765327438, 0.006424230797188013
2000, 12.188420797639756, 0.01274596652136295
2100, 12.534400141339221, 0.01997740713176821
2200, 12.860082061564158, 0.029212494492160346
2300, 13.166659338541404, 0.03855985996298528
2400, 13.456023340910397, 0.0492122837710669
2500, 13.731258217537471, 0.06047117750310993
2600, 13.995448117289014, 0.0716379527463955
2700, 14.250583247167107, 0.08291028622635777
2800, 14.499550079312625, 0.09557979653200643
2900, 14.745531600954777, 0.10795279174970718
3000, 17.959345476052416, 0.31963740675395913
